-1,2.5,3,3,3,6,2.49,2.49,2.5,1,2.5,2.5,2.5,2.5,3,3,3,1.92,2.91,5.4,2.9,2.5,2.5,2.5,0.6,1,3.2
-12.60588228,-15.00945321,-13.00945321,-13.33945321,-15.60945321,-18.70945321,-11.98410758,-11.94263293,-4.494608487,-7.504419474,-12.10441947,-10.0189211,-11.64359339,-8.044493392,-12.93945321,-13.05945321,-14.50945321,-4.425167543,-8.525167543,-11.32516754,-14.00945321,-7.92156804,-7.420580107,-3.5,-18.12630197,-30.55700009,-99.8
5.750846774,3.347275847,5.347275847,5.017275847,2.747275847,-0.352724153,6.372621469,6.414096124,1.774755323,8.374532682,3.374532682,8.337807957,1.298710319,3.851210319,5.417275847,5.297275847,3.847275847,3.737837741,8.814403825,6.014403825,4.347275847,2.758710319,3.102278782,1.9,0.42026646,0.716999817,3.2
-7.514612436,-9.918183363,-7.918183363,-8.248183363,-10.51818336,-13.61818336,-6.892837741,-6.851363087,-2.563212431,-0.937658525,-6.137658525,-4.927651253,-6.552323549,-2.953223549,-7.848183363,-7.968183363,-9.418183363,-2.689124237,-9.283561258,-12.08356126,-8.918183363,-2.830298198,-2.329310265,-5.178400769,-6.518980982,-7.124336985,-35.41930569
-10.12654887,-12.5301198,-10.5301198,-10.8601198,-13.1301198,-16.2301198,-9.504774173,-9.463299519,-2.476714217,-4.085152625,-10.98515262,-7.539587686,-11.13176599,-5.626765992,-10.4601198,-10.5801198,-12.0301198,-2.419593564,-2.538440291,-5.338440291,-11.5301198,-5.44223463,-4.941246697,-11.9,-9.130917415,-9.736273417,-96.6
-9.302899047,-11.70646997,-9.706469974,-10.03646997,-12.30646997,-15.40646997,-8.681124352,-8.639649697,-10.44675356,-3.261502803,-10.1615028,-6.715937864,-10.30811617,-4.80311617,-9.636469974,-9.756469974,-11.20646997,-2.866297988,-8.178439148,-10.97843915,-10.70646997,-4.618584809,-4.117596876,-6.96668738,-8.307267593,-8.912623595,-37.2075923
-8.790028066,-11.19359899,-9.193598993,-9.523598993,-11.79359899,-14.89359899,-8.168253371,-8.126778717,-1.140193415,-2.213074155,-7.413074155,-6.203066883,-7.82773918,-4.22863918,-9.123598993,-9.243598993,-10.69359899,-3.964539867,-10.55897689,-13.35897689,-10.19359899,-4.105713828,-3.604725895,-6.453816399,-7.794396613,-8.399752615,-36.69472132
-8.92000715,-11.32357808,-9.323578077,-9.653578077,-11.92357808,-15.02357808,-8.298232455,-8.2567578,-4.6037082,-1.697365838,-5.897365838,-6.333045967,-5.887365838,-3.848265838,-9.253578077,-9.373578077,-10.82357808,-2.286867104,-7.795547251,-10.59554725,-10.32357808,-4.235692912,-3.734704979,-1.3,-7.924375696,-8.529731698,-36.8247004
-11.9576765,-14.36124743,-12.36124743,-12.69124743,-14.96124743,-18.06124743,-11.3359018,-11.29442715,-7.64137755,-5.916280256,-12.81628026,-9.370715317,-12.96289362,-7.457893623,-12.29124743,-12.41124743,-13.86124743,-5.521075441,-11.77607164,-14.57607164,-13.36124743,-7.273362262,-6.772374329,-9.621464833,-10.96204505,-11.56740105,-39.86236975
-10.20179406,-12.60536499,-10.60536499,-10.93536499,-13.20536499,-16.30536499,-9.580019365,-9.53854471,-5.88549511,-2.979152748,-7.179152748,-7.614832877,-7.169152748,-5.130052748,-10.53536499,-10.65536499,-12.10536499,-3.568654014,-9.077334161,-11.87733416,-11.60536499,-5.517479822,-5.016491889,-1.5,-9.206162606,-9.811518608,-38.10648731
-7.24730791,-9.650878837,-7.650878837,-7.980878837,-10.25087884,-13.35087884,-6.625533215,-6.584058561,-2.93100896,-0.024666599,-4.224666599,-4.660346727,-4.214666599,-2.175566599,-7.580878837,-7.700878837,-9.150878837,-0.614167865,-6.122848012,-8.922848012,-8.650878837,-2.562993672,-2.062005739,1.2,1.705081165,1.871913319,-83
-11.58083295,-13.98440388,-11.98440388,-12.31440388,-14.58440388,-17.68440388,-10.95905825,-10.9175836,-3.930998298,-5.539436705,-12.43943671,-8.993871767,-12.58605007,-7.081050073,-11.91440388,-12.03440388,-13.48440388,-5.144231891,-11.39922809,-14.19922809,-12.98440388,-6.896518711,-6.395530778,-1.1,-0.892891287,-1.031136226,-58.3
-0.202877008,-2.606447935,-0.606447935,-0.936447935,-3.206447935,-6.306447935,0.418897687,0.460372342,-0.19351435,0.522514621,-1.177485379,2.384084175,-1.477485379,-1.046985379,-0.536447935,-0.656447935,-2.106447935,0.173769578,2.486154525,-0.313845475,-1.606447935,4.48143723,4.982425163,2.8,-0.259868357,-0.363795771,18.3
-2.445877557,-4.849448484,-2.849448484,-3.179448484,-5.449448484,-8.549448484,-1.824102861,-1.782628207,-6.421969008,0.177808351,-4.822191649,-4.57220565,-4.695491459,-4.625491459,-2.779448484,-2.899448484,-4.349448484,-2.035230527,0.617679495,-2.182320505,-3.849448484,-4.795491459,-4.995491459,2.5,-1.177062073,-1.987469068,-30.35057081
-6.783088323,-9.18665925,-7.18665925,-7.51665925,-9.78665925,-12.88665925,-6.161313628,-6.119838974,-4.235905835,0.439552989,-3.760447011,-4.19612714,-3.750447011,-1.711347011,-7.11665925,-7.23665925,-8.68665925,-0.149948278,-5.658628425,-8.458628425,-8.18665925,-2.098774085,-1.597786152,-4.446876656,-0.182169558,-0.290480091,-34.68778158
-5.948170972,-8.351741899,-6.351741899,-6.681741899,-8.951741899,-12.0517419,-5.326396277,-5.284921622,-0.996770967,0.628782939,-4.571217061,-3.361209789,-4.985882085,-1.386782085,-6.281741899,-6.401741899,-7.851741899,-1.122682773,-7.717119794,-10.51711979,-7.351741899,-1.263856734,-0.762868801,-3.611959305,-4.952539518,-5.55789552,-33.85286423
-1.717186612,-4.120757539,-2.120757539,-2.450757539,-4.720757539,-7.820757539,-1.095411917,-1.053937263,-1.707823955,-0.991794984,-2.691794984,0.869774571,-2.991794984,-2.561294984,-2.050757539,-2.170757539,-3.620757539,-1.340540026,0.97184492,-1.82815508,-3.120757539,2.967127626,3.468115559,1.4,-4.394181514,-7.321380986,3.4
4.822711081,2.419140154,4.419140154,4.089140154,1.819140154,-1.280859846,5.444485776,5.485960431,0.65,5.54810271,3.84810271,1.095959952,3.54810271,3.97860271,4.489140154,4.369140154,2.919140154,2.752959952,5.2,2.4,3.419140154,1.252959952,1.152959952,7.158922748,1.188452053,1.999650055,25.7
-10.37431281,-12.77788374,-10.77788374,-11.10788374,-13.37788374,-16.47788374,-9.752538119,-9.711063465,-2.263039024,-5.27285001,-9.87285001,-7.787351632,-9.412023928,-5.812923928,-10.70788374,-10.82788374,-12.27788374,-2.193598079,-6.293598079,-9.093598079,-11.77788374,-5.689998576,-5.189010643,-23,-9.378681361,-9.984037363,-324.4
-11.30839537,-13.71196629,-11.71196629,-12.04196629,-14.31196629,-17.41196629,-10.68662067,-10.64514602,-3.658560714,-6.206932561,-10.80693256,-8.721434182,-10.34610648,-6.747006479,-11.64196629,-11.76196629,-13.21196629,-3.12768063,-7.22768063,-10.02768063,-12.71196629,-6.624081127,-6.123093194,-8.972183698,-10.31276391,-10.91811991,-39.21308862
-7.556427662,-9.959998589,-7.959998589,-8.289998589,-10.55999859,-13.65999859,-6.934652967,-6.893178312,-5.009245174,-0.33378635,-4.53378635,-4.969466479,-4.52378635,-2.48468635,-7.889998589,-8.009998589,-9.459998589,-0.923287616,-6.431967763,-9.231967763,-8.959998589,-2.872113424,-2.371125491,-5.220215995,-6.560796208,-7.16615221,-35.46112092
-8.974683671,-11.3782546,-9.378254598,-9.708254598,-11.9782546,-15.0782546,-8.352908975,-8.311434321,-6.427501182,-1.752042359,-5.952042359,-6.387722488,-5.942042359,-3.902942359,-9.308254598,-9.428254598,-10.8782546,-2.341543625,-7.850223772,-10.65022377,-10.3782546,-4.290369432,-3.789381499,-1.7,-7.979052217,-8.584408219,-36.87937692
-9.721571214,-12.12514214,-10.12514214,-10.45514214,-12.72514214,-15.82514214,-9.099796519,-9.058321864,-5.405272264,-2.498929902,-6.698929902,-7.134610031,-6.688929902,-4.649829902,-10.05514214,-10.17514214,-11.62514214,-3.088431168,-8.597111315,-11.39711132,-11.12514214,-5.037256976,-4.536269043,-7.385359547,-8.72593976,-9.331295762,-37.62626447
-11.16035855,-13.56392948,-11.56392948,-11.89392948,-14.16392948,-17.26392948,-10.53858386,-10.4971092,-12.30421307,-5.11896231,-12.01896231,-8.573397371,-12.16557568,-6.660575677,-11.49392948,-11.61392948,-13.06392948,-4.723757495,-10.03589866,-12.83589866,-12.56392948,-6.476044315,-5.975056383,-8.824146887,-10.1647271,-10.7700831,-39.06505181
-0.421044238,-2.824615165,-0.824615165,-1.154615165,-3.424615165,-6.524615165,0.200730457,0.242205112,-4.397135689,2.20264167,-2.79735833,-2.547372332,-2.670658141,-2.600658141,-0.754615165,-0.874615165,-2.324615165,-0.010397208,2.642512813,-0.157487187,-1.824615165,-2.770658141,-2.970658141,1.915167429,0.574587216,-0.030768786,-28.32573749
-6.95399569,-9.357566617,-7.357566617,-7.687566617,-9.957566617,-13.05756662,-6.332220994,-6.29074634,-2.002595685,-0.377041779,-5.577041779,-4.367034507,-5.991706803,-2.392606803,-7.287566617,-7.407566617,-8.857566617,-2.128507491,-8.722944512,-11.52294451,-8.357566617,-2.269681451,-1.768693519,-4.617784023,-5.958364236,-6.563720238,-25.3
-13.42109923,-15.82467015,-13.82467015,-14.15467015,-16.42467015,-19.52467015,-12.79932453,-12.75784988,-5.309825437,-8.319636424,-12.91963642,-10.83413804,-12.45881034,-8.859710341,-13.75467015,-13.87467015,-15.32467015,-5.240384492,-9.340384492,-12.14038449,-14.82467015,-8.73678499,-8.235797057,-28.4,-12.42546777,-13.03082378,-41.32579248
-2.766181142,-5.169752068,-3.169752068,-3.499752068,-5.769752068,-8.869752068,-2.144406446,-2.102931792,-2.756818484,-2.040789513,-3.740789513,-0.179219958,-4.040789513,-3.610289513,-3.099752068,-3.219752068,-4.669752068,-2.389534556,-0.077149609,-2.877149609,-4.169752068,1.918133097,2.41912103,0.8,-5.739663866,-10.3355276,-30.6708744
-8.470004746,-10.87357567,-8.873575673,-9.203575673,-11.47357567,-14.57357567,-7.848230051,-7.806755396,-5.922822258,-2.428608502,-9.328608502,-5.883043563,-9.475221869,-3.970221869,-8.803575673,-8.923575673,-10.37357567,-0.763049441,-7.345544847,-10.14554485,-9.873575673,-3.785690508,-3.284702575,-6.133793079,-7.474373292,-8.079729294,-36.374698
-13.90839815,-16.31196908,-14.31196908,-14.64196908,-16.91196908,-20.01196908,-13.28662345,-13.2451488,-5.797124359,-8.806935345,-13.40693535,-11.32143697,-12.94610926,-9.347009263,-14.24196908,-14.36196908,-15.81196908,-5.727683414,-9.827683414,-12.62768341,-15.31196908,-9.224083911,-8.723095978,-2.4,-12.9127667,-13.5181227,-41.8130914
-6.457128077,-8.860699004,-6.860699004,-7.190699004,-9.460699004,-12.560699,-5.835353381,-5.793878727,-7.329135051,-0.415731833,-7.315731833,-3.870166894,-7.4623452,-1.9573452,-6.790699004,-6.910699004,-8.360699004,-0.020527018,-6.275523221,-9.075523221,-7.860699004,-1.772813838,-1.271825905,-4.12091641,-5.461496623,-6.066852625,-2.3
0.824228911,-1.579342016,0.420657984,0.090657984,-2.179342016,-5.279342016,1.446003606,1.48747826,0.833591568,1.549620539,-0.150379461,3.411190094,-0.450379461,-0.019879461,0.490657984,0.370657984,-1.079342016,1.200875497,3.513260443,0.713260443,-0.579342016,5.508543149,6.009531082,3.160440578,-0.963578243,-1.630372128,9.2
0.381035896,-2.022535031,-0.022535031,-0.352535031,-2.622535031,-5.722535031,1.002810591,1.044285245,0.390398553,1.106427524,-0.593572476,2.967997079,-0.893572476,-0.463072476,0.047464969,-0.072535031,-1.522535031,0.757682482,3.070067428,0.270067428,-1.022535031,5.065350134,5.566338067,2.717247563,-0.993846127,-1.72596597,4
-12.07272434,-14.47629527,-12.47629527,-12.80629527,-15.07629527,-18.17629527,-11.45094965,-11.40947499,-4.422889692,-6.0313281,-12.9313281,-9.485763161,-13.07794147,-7.572941467,-12.40629527,-12.52629527,-13.97629527,-5.636123285,-10.94826445,-13.74826445,-13.47629527,-7.388410105,-6.887422172,-9.736512677,-11.07709289,-11.68244889,-39.9774176
-5.609624663,-8.013195589,-6.013195589,-6.343195589,-8.613195589,-11.71319559,-4.987849967,-4.946375313,-1.293325712,-0.508161858,-5.108161858,-3.022663479,-4.647335776,-1.048235776,-5.943195589,-6.063195589,-7.513195589,6.36919456,-1.528909927,-4.328909927,-7.013195589,-0.925310424,-0.424322491,-3.273412995,-2.726123204,-4.692057535,-19.6
-0.525505263,-2.92907619,-0.92907619,-1.25907619,-3.52907619,-6.62907619,0.096269433,0.137744087,2.021677226,5.515890981,-1.384109019,2.06145592,-1.530722386,3.974277614,-0.85907619,-0.97907619,-2.42907619,2.128744709,5.342121,2.542121,-1.92907619,4.158808976,4.659796908,0.4,0.42844574,0.71995254,5.1
-1.096317495,-3.499888422,-1.499888422,-1.829888422,-4.099888422,-7.199888422,-0.4745428,-0.433068146,-5.072408946,1.527368412,-3.472631588,-3.222645589,-3.345931398,-3.275931398,-1.429888422,-1.549888422,-2.999888422,-0.685670466,1.967239556,-0.832760444,-2.499888422,-3.445931398,-3.645931398,1,-1.047781308,-1.771488417,-2.9
-11.84319322,-14.24676415,-12.24676415,-12.57676415,-14.84676415,-17.94676415,-11.22141853,-11.17994387,-4.193358572,-5.801796979,-12.70179698,-9.25623204,-12.84841035,-7.343410346,-12.17676415,-12.29676415,-13.74676415,-4.136237919,-4.255084645,-7.055084645,-13.24676415,-7.158878985,-6.657891052,-0.9,-10.84756177,-11.45291777,-39.74788648
-12.59060344,-14.99417437,-12.99417437,-13.32417437,-15.59417437,-18.69417437,-11.96882875,-11.92735409,-4.479329653,-7.489140639,-12.08914064,-10.00364226,-11.62831456,-8.029214557,-12.92417437,-13.04417437,-14.49417437,-4.409888708,-8.509888708,-11.30988871,-13.99417437,-7.906289205,-7.405301272,-10.25439178,-11.59497199,-12.20032799,-40.4952967
-9.706259708,-12.10983063,-10.10983063,-10.43983063,-12.70983063,-15.80983063,-9.084485013,-9.043010358,-7.15907722,-2.483618396,-6.683618396,-7.119298525,-6.673618396,-4.634518396,-10.03983063,-10.15983063,-11.60983063,-3.073119662,-8.581799809,-11.38179981,-11.10983063,-5.02194547,-4.520957537,-0.5,-8.710628254,-9.315984256,-37.61095296
-8.674642462,-11.07821339,-9.078213389,-9.408213389,-11.67821339,-14.77821339,-8.052867767,-8.011393113,-0.563368671,-3.573179658,-8.173179658,-6.087681279,-7.712353576,-4.113253576,-9.008213389,-9.128213389,-10.57821339,-0.493927727,-4.593927727,-7.393927727,-10.07821339,-3.990328224,-3.489340291,-0.4,-7.679011009,-8.284367011,-36.57933572
4.791331762,2.387760835,4.387760835,4.057760835,1.787760835,-1.312239165,5.413106457,5.454581112,0.815240311,7.41501767,2.41501767,2.665003668,2.541717859,2.611717859,4.457760835,4.337760835,2.887760835,2.778322729,7.854888813,5.054888813,3.387760835,2.441717859,2.241717859,2.1,0.635810163,1.069265085,10.8
3.675973855,1.272402928,3.272402928,2.942402928,0.672402928,-2.427597072,4.297748551,4.339223205,-0.300117596,6.299659763,1.299659763,6.262935038,-0.776162599,1.776337401,3.342402928,3.222402928,1.772402928,1.662964822,6.739530907,3.939530907,2.272402928,0.683837401,1.027405863,1.1,-0.26753748,-0.472193862,6
-7.231564833,-9.63513576,-7.63513576,-7.96513576,-10.23513576,-13.33513576,-6.609790138,-6.568315484,-4.684382345,-0.654610922,-5.854610922,-4.64460365,-6.269275947,-2.670175947,-7.56513576,-7.68513576,-9.13513576,-2.406076634,-9.000513656,-11.80051366,-8.63513576,-2.547250595,-2.046262662,-4.895353166,-6.23593338,-6.841289382,-35.13625809
-2.945802422,-5.349373349,-3.349373349,-3.679373349,-5.949373349,-9.049373349,-2.324027727,-2.282553073,4.704032229,-2.220410793,-3.920410793,-6.672553551,-4.220410793,-3.789910793,-3.279373349,-3.399373349,-4.849373349,-5.015553551,-0.25677089,-3.05677089,-4.349373349,-6.515553551,-6.615553551,-0.609590755,-1.950170968,-2.555526971,-30.85049568
-11.96569022,-14.36926115,-12.36926115,-12.69926115,-14.96926115,-18.06926115,-11.34391552,-11.30244087,-3.854416428,-6.864227414,-11.46422741,-9.378729036,-11.00340133,-7.404301332,-12.29926115,-12.41926115,-13.86926115,-3.784975483,-7.884975483,-10.68497548,-13.36926115,-7.28137598,-6.780388047,-6,-10.97005876,-11.57541477,-134.3
-10.43909732,-12.84266825,-10.84266825,-11.17266825,-13.44266825,-16.54266825,-9.817322625,-9.775847971,-6.12279837,-4.397701076,-11.29770108,-7.852136137,-11.44431444,-5.939314444,-10.77266825,-10.89266825,-12.34266825,-4.002496262,-7.750065788,-10.55006579,-11.84266825,-5.754783082,-5.253795149,-2.7,-9.443465867,-10.04882187,-47.8
-12.89621834,-15.29978927,-13.29978927,-13.62978927,-15.89978927,-18.99978927,-12.27444365,-12.23296899,-5.246383693,-6.8548221,-13.7548221,-10.30925716,-13.90143547,-8.396435467,-13.22978927,-13.34978927,-14.79978927,-6.459617285,-10.20718681,-13.00718681,-14.29978927,-8.211904106,-7.710916173,-10.56000668,-11.90058689,-12.50594289,-40.8009116
-14.30299343,-16.70656436,-14.70656436,-15.03656436,-17.30656436,-20.40656436,-13.68121874,-13.63974408,-6.653158783,-9.20153063,-13.80153063,-11.71603225,-13.34070455,-9.741604547,-14.63656436,-14.75656436,-16.20656436,-6.122278699,-10.2222787,-13.0222787,-15.70656436,-9.618679196,-9.117691263,-11.96678177,-13.30736198,-13.91271798,-42.20768669
-10.28681481,-12.69038573,-10.69038573,-11.02038573,-13.29038573,-16.39038573,-9.665040112,-9.623565457,-5.970515857,-4.245418563,-11.14541856,-7.699853624,-11.29203193,-5.78703193,-10.62038573,-10.74038573,-12.19038573,-3.850213748,-9.162354908,-11.96235491,-11.69038573,-5.602500569,-5.101512636,-7.95060314,-9.291183353,-9.896539355,-38.19150806
-7.635746916,-10.03931784,-8.039317843,-8.369317843,-10.63931784,-13.73931784,-7.013972221,-6.972497567,-5.088564428,-0.413105605,-4.613105605,-5.048785733,-4.603105605,-2.564005605,-7.969317843,-8.089317843,-9.539317843,-1.002606871,-6.511287018,-9.311287018,-9.039317843,-2.951432678,-2.450444745,-1.5,-6.640115463,-7.245471465,-10.7
-6.920190402,-9.323761329,-7.323761329,-7.653761329,-9.923761329,-13.02376133,-6.298415707,-6.256941052,-2.603891452,-1.818727598,-6.418727598,-4.333229219,-5.957901515,-2.358801515,-7.253761329,-7.373761329,-8.823761329,-1.829530795,-8.689139224,-11.48913922,-8.323761329,-2.235876164,-1.734888231,-0.6,-5.924558948,-6.52991495,-34.82488366
-2.099094583,-4.50266551,-2.50266551,-2.83266551,-5.10266551,-8.20266551,-1.477319888,-1.435845234,2.217204367,4.477859328,-0.722140672,0.4878666,-1.136805697,2.462294303,-2.43266551,-2.55266551,-4.00266551,2.726393616,-3.868043406,-6.668043406,-3.50266551,2.585219655,3.086207588,0.2,-3.808117846,-6.38626635,-2
-5.725246768,-8.128817695,-6.128817695,-6.458817695,-8.728817695,-11.82881769,-5.103472073,-5.061997418,-1.408947818,-4.999855139,-6.699855139,-9.451997897,-6.999855139,-6.569355139,-6.058817695,-6.178817695,-7.628817695,-7.794997897,-3.036215235,-5.836215235,-7.128817695,-9.294997897,-9.394997897,-3.389035101,-4.729615314,-5.334971316,-33.62994002
-11.649592,-14.05316292,-12.05316292,-12.38316292,-14.65316292,-17.75316292,-11.0278173,-10.98634265,-3.999757347,-5.608195754,-12.50819575,-9.062630815,-12.65480912,-7.149809121,-11.98316292,-12.10316292,-13.55316292,-5.212990939,-10.5251321,-13.3251321,-13.05316292,-6.96527776,-6.464289827,-9.313380331,-10.65396054,-11.25931655,-39.55428525
-12.37332485,-14.77689578,-12.77689578,-13.10689578,-15.37689578,-18.47689578,-11.75155016,-11.7100755,-4.262051063,-7.271862049,-11.87186205,-9.786363671,-11.41103597,-7.811935967,-12.70689578,-12.82689578,-14.27689578,-4.192610118,-8.292610118,-11.09261012,-13.77689578,-7.689010615,-7.188022682,-10.03711319,-11.3776934,-11.9830494,-246.8
-3.158774865,-5.562345792,-3.562345792,-3.892345792,-6.162345792,-9.262345792,-2.53700017,-2.495525515,-3.149412208,-2.433383236,-4.133383236,-6.885525994,-4.433383236,-4.002883236,-3.492345792,-3.612345792,-5.062345792,-5.228525994,-0.469743332,-3.269743332,-4.562345792,-6.728525994,-6.828525994,-0.822563198,3.779459103,6.743571943,17.1
-7.333221125,-9.736792052,-7.736792052,-8.066792052,-10.33679205,-13.43679205,-6.71144643,-6.669971775,-2.38182112,-0.756267214,-5.956267214,-4.746259942,-6.370932238,-2.771832238,-7.666792052,-7.786792052,-9.236792052,-2.507732926,-9.102169947,-11.90216995,-8.736792052,-2.648906887,-2.147918954,-4.997009458,-6.337589671,-6.942945673,-35.23791438
1.760652789,-0.642918138,1.357081862,1.027081862,-1.242918138,-4.342918138,2.382427484,2.423902139,-2.215438662,4.384338697,-0.615661303,-0.365675305,-0.488961114,-0.418961114,1.427081862,1.307081862,-0.142918138,-0.252356244,4.82420984,2.02420984,0.357081862,-0.588961114,-0.788961114,4.7,0.070898415,0.141321888,7.4
1.964772389,-0.438798538,1.561201462,1.231201462,-1.038798538,-4.138798538,2.586547084,2.628021739,-0.45,2.905668203,-1.994331797,-1.102,-1.56,-0.3075,1.631201462,1.511201462,0.061201462,0.2,2.1,-0.7,0.561201462,-1.3,-1.4,0.3,-0.055969581,-0.130641192,0.3
-5.209236251,-7.612807178,-5.612807178,-5.942807178,-8.212807178,-11.31280718,-4.587461556,-4.545986902,-0.892937301,2.013405061,-2.186594939,-2.622275068,-2.176594939,-0.137494939,-5.542807178,-5.662807178,-7.112807178,1.423903794,-4.084776353,-6.884776353,-6.612807178,-0.524922013,-0.02393408,1.4,-2.165202597,-3.830629785,9.6
-6.484063775,-8.887634702,-6.887634702,-7.217634702,-9.487634702,-12.5876347,-5.86228908,-5.820814426,1.165770876,-5.758672147,-7.458672147,-10.2108149,-7.758672147,-7.328172147,-6.817634702,-6.937634702,-8.387634702,-8.553814905,-3.795032243,-6.595032243,-7.887634702,-10.0538149,-10.1538149,-4.147852108,-5.488432322,-6.093788324,-34.38875703
-10.07159188,-12.47516281,-10.47516281,-10.80516281,-13.07516281,-16.17516281,-9.449817187,-9.408342533,-5.755292932,-4.030195638,-10.93019564,-7.484630699,-11.07680901,-5.571809005,-10.40516281,-10.52516281,-11.97516281,-3.634990823,-8.947131984,-11.74713198,-11.47516281,-5.387277644,-4.886289711,-7.735380215,-9.075960428,-9.68131643,-37.97628514
-8.912553884,-11.31612481,-9.316124811,-9.646124811,-11.91612481,-15.01612481,-8.290779189,-8.249304535,-4.596254934,-1.689912572,-5.889912572,-6.325592701,-5.879912572,-3.840812572,-9.246124811,-9.366124811,-10.81612481,-2.279413839,-7.788093986,-10.58809399,-10.31612481,-4.228239646,-3.727251713,-42,0.550242279,0.91928896,-63.1
-11.69839156,-14.10196248,-12.10196248,-12.43196248,-14.70196248,-17.80196248,-11.07661686,-11.03514221,-4.048556906,-5.656995313,-12.55699531,-9.111430374,-12.70360868,-7.19860868,-12.03196248,-12.15196248,-13.60196248,-5.261790498,-9.009360024,-11.80936002,-13.10196248,-7.014077319,-6.513089386,-9.36217989,-10.7027601,-11.30811611,-98
-11.47154721,-13.87511813,-11.87511813,-12.20511813,-14.47511813,-17.57511813,-10.84977251,-10.80829786,-3.821712556,-4.894593296,-10.0945933,-8.884586024,-10.50925832,-6.91015832,-11.80511813,-11.92511813,-13.37511813,-6.646059008,-13.24049603,-16.04049603,-12.87511813,-6.787232968,-6.286245036,-9.13533554,-10.47591575,-11.08127176,-39.37624046
-10.67952982,-13.08310074,-11.08310074,-11.41310074,-13.68310074,-16.78310074,-10.05775512,-10.01628047,-2.568256024,-5.578067011,-10.17806701,-8.092568632,-9.717240928,-6.118140928,-11.01310074,-11.13310074,-12.58310074,-2.498815079,-6.598815079,-9.398815079,-12.08310074,-5.995215577,-5.494227644,-9.6,-9.683898361,-10.28925436,-207.4
-11.54623028,-13.94980121,-11.94980121,-12.27980121,-14.54980121,-17.64980121,-10.92445559,-10.88298093,-3.434956492,-6.444767479,-11.04476748,-8.9592691,-10.5839414,-6.984841396,-11.87980121,-11.99980121,-13.44980121,-3.365515547,-7.465515547,-10.26551555,-12.94980121,-6.861916045,-6.360928112,-9.7,-10.55059883,-11.15595483,-39.45092354
