0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5150441046,5585352695,5644309210,6275076016,6623602375,7533698917,7805768540,9446591725,10243250246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3003978335,3612773270,4203895306,4530849278,4979655581,5266147385,5398696204,5723790137,6043302466,6572568466,6893476791,7148807812,7653888844,8315703664,8976588017,9641214594,9712511376,10625487446,10699865858,11331157943,12022358578,12244632338,12532199642,13164231118,13802278123,14498299779,15081936318,15397335239,15695130499,16358201720,16997801392,17699013878,18607069376,19281876370,18960609562,19207097486
53152134466,55267221393,56007501817,54949958354,57530364405,59645451331,62225857382,64890866909,67915441214,69163342501,70559299873,72970498969,75550905019,78067858462,80902074944,83292123171,84624627935,88452935272,89531629605,90293060898,92788863472,92323544348,94121368235,95538476476,97780468618,98541899912,1.00361E+11,1.00868E+11,1.0311E+11,1.03957E+11,1.01017E+11,89283537374,88831278445,88886268781,91472245409,97163105175,1.01574E+11,1.00708E+11,1.0047E+11,1.02158E+11,1.06434E+11,1.0973E+11,1.12089E+11,1.1631E+11,1.21826E+11,1.30066E+11,1.39198E+11,1.47181E+11,1.51742E+11,1.44903E+11,1.48481E+11
78889957009,83922215207,88677937906,89242835201,97515590885,1.01958E+11,1.04752E+11,1.08336E+11,1.12643E+11,1.19765E+11,1.22191E+11,1.25859E+11,1.31114E+11,1.36043E+11,1.34933E+11,1.33284E+11,1.41406E+11,1.44204E+11,1.47484E+11,1.5331E+11,1.52563E+11,1.5121E+11,1.56826E+11,1.60984E+11,1.6769E+11,1.74439E+11,1.83072E+11,1.83603E+11,1.83341E+11,1.84391E+11,1.87355E+11,1.89792E+11,1.93541E+11,1.93368E+11,2.04052E+11,2.10307E+11,2.16268E+11,2.23185E+11,2.28007E+11,2.33845E+11,2.42097E+11,2.43803E+11,2.44939E+11,2.45879E+11,2.51525E+11,2.57676E+11,2.66423E+11,2.70641E+11,2.6852E+11,2.53304E+11,2.56817E+11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732965339.4,701611891.8,701485833.1,655041288.9,648901308.7,626265935.8,600491968.9,596013066.2,596605375.4,609605443.5,612142706.5,624677946.7,641035528.6,661548404.8,686862396.3,708633194.7,742646629.2,780522063.1,825792051,867077550.6,905664174.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171610539.7,191813385.4,156435006.9,178743708.6,200343773,208626816.7,214242432.4,225868083.1,228769484.5,244961176.3,263379047.8,285921733.4,285226466.7,300214833.6,302039898,308223749.8,313404834.4,317890652.4,324168097.7,332731922.3,337692361.3,354502968.8,356925278,336914785.6,336693033.9,329516383.8,353875285.2,364596349,361615917.8,396014551.5,419338001.1,452332573.9,446961364.4,452332573.9
3594124891,3510983850,4109509719,4376747144,4672828184,4089573528,4640166911,4794570427,4806022758,5329468131,6300853381,6985848524,7711969080,8706486391,9229041247,9708328742,10361517010,10877705400,11110562776,11614026721,12539518149,13076192900,13298319325,13913758401,14088083322,13789058823,14274708541,15718933250,16057827683,16764458627,15850072671,15999719376,17681798991,18958888384,19395560193,20461080370,21920235177,23674790957,25334535314,27035839067,28565149660,29081958770,30765282834,30687336281,31089941311,33969724872,37594686814,40780695459,42923985853,44406603700,47848657632
7192460807,7303446182,7636401803,7932362635,8552030012,8955512517,8925106256,9337542015,9515836628,9960153686,10644608408,11314431696,11882149226,13539790095,15057398772,16709519754,17945554280,18233552093,19274108992,19993813550,20735320708,21899166084,22033812090,21959587058,22536086226,23422881538,24234433442,24171642338,25595465023,25852898565,26804263013,27954525716,28545571237,29108837610,30348364824,31031976543,31569372026,32935651754,34011504503,32399568091,32753307083,34068558675,35464271435,36429920044,39421188399,41507085000,43334860460,44283921626,47099108359,47365920848,48764673105
0,0,0,0,0,13033211681,13170926594,13253368028,13614047376,14541511197,15355619970,15883993355,16206263154,16320557310,16726204573,18221388896,20886676573,23567890612,24930046329,26435536216,29082086364,30174433052,33163865668,35618369612,37788068039,40282855131,41348971434,42390726331,44637739581,46857296986,49528984459,50063321953,52282126435,53798721548,55936237386,58533054147,61453110511,64827581620,67444260767,71562043412,75403498185,78069182010,79919803451,82472056518,85846872131,89685724889,95823670784,1.02615E+11,1.09959E+11,1.15112E+11,1.21036E+11
0,0,0,0,0,6483467827,6947757880,7325496862,7562600703,7826188944,8059197651,8370142402,8882188675,9314011730,9811007300,10097835421,10607701254,11326910064,11929814921,11431117039,10085523883,9031492212,8461985015,8591877513,8706747081,8760432531,8777024354,8997642562,9166569518,9254769533,9701919257,10048899935,10806922371,11603341038,12305385811,13092508549,13315812945,13881247970,14401617944,14898343923,15219053495,15479137440,15841476610,16205836634,16505731408,17093800000,17762500677,18444538993,18679564344,18094324948,18341273340
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100439987.1,106234792.3,108573738.2,114007188.4,115160236.2,130021870.6,126991637.6,132625923.2,136147489.1,134473994,132109182.7,130758711.2,176191243.8,195630799.1,228240175.4,268150854.3,446685685.9,1116593446,1382057758,1736749274,2053076966,3354314589,4007159270,4566368377,6301530224,6915849240,7002971458,7922907432,8895206919,8177989885,8071655046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588667473.1,667871279.4,809602988.5,832744508.7,909846989.5,981803916.9,999207202.3,999341902.6,967942712.5,1052690320,1084328177,1055533675,1070857220,1098425900,1087779776,1103300455,995364243,1033949557,1056636372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6926122807,6812366477,7117569022,7536786433,8421330572,8994797077,8970398369,9840273584,10458404578,11144520736,12009935868,12771706520,13905561150,15309653398,16456683847,15773508424,13549705747,13897254467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5607927671,5659299345,6125347157,5950898587,5287712478,5798578478,6602238196,6635475390,6611528737,6791787147,6307037427,5760042173,6517075127,6724982985,7137056860,8023901607,8275375764,7989197153,8401631900,8911851185,9651662440,9797857695,9586117909,10887180466,12173919387,13492918145,15038669490,16661124577,18127717314,20402844450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730894295,0,0,0,0,0
692189289.2,716537626.7,742376703.5,789582749.8,828092890,805732170.9,805732170.9,913312169.8,985611982.4,1011202566,1139652635,1218163170,1309346059,1461398697,1499411893,1507361910,1548605776,1640035635,1670596110,1874823486,1844761473,1961534727,1844264615,1771229537,1919889262,1831315609,1973240854,1842710597,1860322412,1998704954,2114629842,2057534836,2183044461,2229544006,2343250751,2401832019,2517119956,2461743317,2493745980,2713195627,2667071301,2720412727,2807465934,2835540594,2985824245,3006725015,3062424094,3036373447,3067732954,3028700115,3032066121
45687552936,49161940787,50627923085,52291100802,55030467692,57948655142,59323674168,60610303148,62006334189,67954780272,71579425592,73266495560,78934014795,84446630548,87179774177,88753279936,89058931051,89272236510,91878725168,98422260315,1.03726E+11,1.05061E+11,1.08264E+11,1.11538E+11,1.15004E+11,1.18802E+11,1.2194E+11,1.26196E+11,1.32785E+11,1.39528E+11,1.40233E+11,1.31819E+11,1.27225E+11,1.26194E+11,1.30804E+11,1.35987E+11,1.40841E+11,1.49582E+11,1.57107E+11,1.63248E+11,1.71939E+11,1.75865E+11,1.79091E+11,1.82695E+11,1.90231E+11,1.95778E+11,2.04413E+11,2.15319E+11,2.15951E+11,1.97512E+11,2.04154E+11
5.20325E+11,5.48976E+11,5.85604E+11,6.16918E+11,6.5713E+11,6.88528E+11,7.24428E+11,7.58391E+11,7.90691E+11,8.45964E+11,8.94414E+11,9.42096E+11,9.84849E+11,1.04995E+12,1.09921E+12,1.08686E+12,1.13453E+12,1.17507E+12,1.22084E+12,1.26295E+12,1.28362E+12,1.29619E+12,1.32752E+12,1.34388E+12,1.36396E+12,1.38593E+12,1.41719E+12,1.45104E+12,1.51877E+12,1.58238E+12,1.62384E+12,1.64071E+12,1.66496E+12,1.65385E+12,1.69102E+12,1.72564E+12,1.74406E+12,1.78215E+12,1.84236E+12,1.90301E+12,1.97304E+12,2.00926E+12,2.02792E+12,2.04616E+12,2.09823E+12,2.13656E+12,2.18926E+12,2.23929E+12,2.23748E+12,2.16707E+12,2.20445E+12
1392173996,1597754147,1716774234,1821367593,1904320936,2063014391,2156015174,2244738494,2301054513,2487046689,2702905981,2980189832,3318053080,3655911632,5099524938,6078129633,8243483857,7206281203,5473227787,5499193068,5639584011,5926939387,5743351230,6065452190,6520901070,6368771752,6317592446,5234375379,5906749386,6411499432,6744399695,7156651361,6935500411,7209213749,7476874182,7848762521,8133284010,8600001728,8899095476,8104172845,7951573993,8121076102,8099380302,8299855530,8411572880,8665736618,8768095232,9255018589,9347550944,9076471967,9684595588
0,0,0,0,0,0,142052227.3,142052227.3,155655349.8,159446374.8,169258458.3,169146955.9,169555793.3,185240260.9,196130154.3,220437407.1,236642256.3,244781748.5,260243253.1,256786749.2,272887480.2,281952513.2,279796754.2,310247672.2,321215727.3,318606602.4,331641025.1,339780600.9,354991988,375921330.5,389299915.6,401395617.4,414957527.3,427456465.5,428116228.6,431891565.5,441494869.4,463128113.4,479337590.2,510015196,538066031.7,569273861.6,550772458.9,588610526.9,630107569,624173996.3,631190333.8,654109017.9,691619828.2,736227203.5,784275580.7
3919840354,4144448284,4256754572,4159566528,4697330771,4964049493,5338121944,5671754537,5924506941,6207588771,6955734612,7127606360,7329807533,7804981509,8492467092,9119291479,9675346112,10342611297,11110977068,11929894539,12475838269,13132993488,13395855389,13972129951,14730386695,15458311669,14194551992,14376532298,15175228901,14083340503,12000664293,9468524098,5217156805,3688529785,3304922863,3390850767,3770626132,4167259788,4296649223,4419931116,4501184529,4717486779,4975714429,5525933957,5849606157,6411147323,7012723011,7878373539,8060682813,7756329650,8241335083
8.7677E+11,9.12885E+11,9.51827E+11,9.78657E+11,1.03814E+12,1.09077E+12,1.12311E+12,1.12659E+12,1.18601E+12,1.26443E+12,1.3236E+12,1.36506E+12,1.42377E+12,1.49179E+12,1.50507E+12,1.49202E+12,1.56586E+12,1.61828E+12,1.66696E+12,1.73615E+12,1.76061E+12,1.76993E+12,1.76294E+12,1.79066E+12,1.84121E+12,1.88407E+12,1.92716E+12,1.95419E+12,2.02663E+12,2.1056E+12,2.21625E+12,2.32946E+12,2.374E+12,2.35021E+12,2.4083E+12,2.44869E+12,2.46805E+12,2.51093E+12,2.55768E+12,2.60553E+12,2.6852E+12,2.72587E+12,2.72614E+12,2.71591E+12,2.74744E+12,2.76625E+12,2.86861E+12,2.96238E+12,2.99447E+12,2.84039E+12,2.95436E+12
3203942162,3313826985,3449997351,3602003350,3681583434,3731984225,3573065543,3682950289,3696535249,3918555594,4299575287,4523846484,4411308786,4538556665,4849562039,4246682511,4096766829,4189931719,4545067634,4430761850,4451661567,4295716859,3998296446,3815824683,4145800765,4356889102,4583410740,4803180643,5073511803,5331544145,5509021559,5799998499,6025004753,6317217484,6525685661,6794049194,7106742655,7404967010,7753029398,8094162423,8393646433,8729392290,9122214943,9596570120,10133978047,10731883141,11418723662,12156343018,13181184012,13707278823,14804825657
44655044699,49633875608,50395020474,55503087598,60086721422,65730463381,69739263468,73561977375,78464227915,86231974760,93091286362,1.00391E+11,1.10591E+11,1.1954E+11,1.11844E+11,1.18965E+11,1.27116E+11,1.30854E+11,1.40337E+11,1.44943E+11,1.45925E+11,1.43657E+11,1.4203E+11,1.40498E+11,1.43323E+11,1.4692E+11,1.4768E+11,1.44345E+11,1.50534E+11,1.56254E+11,1.56254E+11,1.61098E+11,1.62226E+11,1.5963E+11,1.62823E+11,1.66242E+11,1.70162E+11,1.76352E+11,1.82284E+11,1.88517E+11,1.96958E+11,2.05224E+11,2.12283E+11,2.249E+11,2.34723E+11,2.40076E+11,2.53298E+11,2.62255E+11,2.61691E+11,2.53483E+11,2.40951E+11
0,0,0,0,0,0,0,0,0,0,653551140.3,738910502.4,784555022.7,837951903.6,885767561.4,891491740.3,944617601.7,1027954739,1089803868,1142774860,1241922069,1250184336,1194930423,1236241760,1172209188,1215069700,1301307116,1373085564,1450027929,1546593179,1365339688,1363790513,1294077632,1229012276,1301823508,1350364329,1371019997,1391159274,1499085142,1519740810,1627666678,1648322347,1632314204,1626117503,1669494407,1702543477,1778629819,1876686744,1883178374,1781261019,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214858858.2,226492873.4,240109346.7,239039236.8,241076550.4,252950665.3,260352247.7,272809424.4,294856431.9,319180852.8,354768866.2,366931087.6,389211324.2,409447354.6,418851985.2,417610394.3,406586879.6,417781875.3,428242874.4,445618429.8,466156329.9,496651849.5,546677094.1,560361759,548622286.1,568633139.7,623448904.1,617036322.7,700431791.3,673387225.3,708398016.4,715121074.5,667705822.7,664521216.2
4847547518,5055920243,5234722936,5734170147,5999833806,6261532723,6606674912,6878352984,7481311824,7835694764,8282947102,8745446530,9386754633,10023442657,10662440130,10870356726,11673378855,12584978771,13213811122,13836638315,14356892879,14449761685,13939672243,13581131113,13648588298,13565422132,13584827413,14066271415,14613785159,15189946709,15661224407,16234150955,17019614179,17687996888,18401484957,19312091178,19883300333,20751025445,21787233665,22625402103,23441923157,23988716400,24916273311,25546863813,26352108756,27211230374,28675122167,30482822556,31482993017,31648605447,32556756309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444207442,1491865405,1585974015,1649468105,1720792141,1765763718,1823520919,1915501950,1991549276,2083313358,2176261948,2289027212,2372442139,2462879729,2524527100,2616883048,2752034838,2786396779,2851601733,2937072009,3010402725,3063316042,3214549894,3205542973,3267609255
0,0,0,0,0,0,0,0,0,0,282766965.3,271708041.2,289029051,292236963.5,305560751,329533777.4,345824132.5,321028300.2,363166614.2,370408680.7,311318674.8,367877582.6,383328743.2,370302130.8,404033777.7,420867816.3,417526767.1,429635043.3,449398255.3,476811548.9,505897053.4,531697803.1,537546479,548834955,566397673.6,591319171.2,659912195.1,702806487.7,505318007.1,510500232.4,529090818.9,567316991.3,578659667.2,550083470.8,545971135.4,572853553.5,561500515.3,595408533,614586641.8,632999657.6,654977405.7
431176684.9,451396820.2,456384420.4,400346541.4,445827039.2,492821750.8,518612462.9,540983443.5,546527590.7,584753843.5,609637791.5,628614906.6,607759532.5,615324433.1,662721889.3,718940729.7,729990225.3,710728121.6,697891030,685079870.7,696958400.1,707386054,614080882.3,572370134,543587140.3,556631424,551618389.1,556579626,536022173.4,509519022.8,494039402.5,523605733.7,564611637.4,610987922.9,663064313.4,696126779.7,751005702.5,797770440.1,784139996.3,807428021,796311937.4,814228950.4,822786502.9,814515398.2,841344922.8,824880550.3,867193700.2,835623363.3,852140687.9,880420034.7,918902044.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4121791281,4232936327,4269984676,4225461660,4214412153,4229686472,4081168092,4154289832,4247885661,4389904330,4426952679,4563446595,4312557778
1628706546,1658929793,1754564544,1817385615,1915826953,2088963234,2201220820,2332799738,2486722137,2503021080,2593798671,2697421021,2852854649,3077370097,3039591021,3104355033,3430333823,3786535888,4165405357,4359697392,4388841128,4500019348,4437414344,4396396999,4587450833,4779583999,4814124944,5104483596,5339792770,5570784343,5576181344,5757520646,6081340636,6460210105,6376016958,6635073005,6873620449,7216869711,7426273349,7285951324,7704758600,7914574068,8211713918,8585103675,9120153346,9672006169,10307166801,10945000333,11408177875,11130745248,11546063423
0,0,0,0,0,16984732136,17289580702,17566841163,18163663847,20224035530,22086002754,23696688317,26211344138,29430071404,30140924923,30289210991,35185180123,39310866359,42558216284,47476485802,52275551713,57116689486,58801518083,62316127780,68531383111,69050269396,76684587906,86959203068,94360746937,96509285608,1.00206E+11,1.0592E+11,1.12524E+11,1.19502E+11,1.26715E+11,1.29722E+11,1.35247E+11,1.42144E+11,1.33782E+11,1.37136E+11,1.47645E+11,1.48473E+11,1.50933E+11,1.55546E+11,1.69078E+11,1.8157E+11,1.94339E+11,2.06903E+11,2.11306E+11,2.06109E+11,2.20058E+11
20338041038,21293928967,22592858634,23880651576,25003042200,35606935976,38241849239,41109987932,43124377340,46099959377,48266657467,51259190230,54386000835,58138634892,61568814351,65386080840,67739979751,72888218212,76095299813,78149872908,78306172654,80551010911,82839536453,83438438030,85656271499,85439503327,86750955979,90265436386,90206526325,90870829575,87693385842,77264852565,74897318131,74465828308,76660451360,77802328312,77927497631,80364432839,83638045597,86312535580,89959445223,93298922479,97503072960,1.01257E+11,1.06115E+11,1.10322E+11,1.14621E+11,1.14753E+11,1.15779E+11,1.07907E+11,1.09265E+11
2696572652,2694289682,2918285186,3218383625,3537536054,3798313636,4130131788,4077792203,3854536899,3946066271,4240307071,4794126693,5090275933,5436720608,5746955768,5784090015,6128785196,6669483618,7070767412,7414447888,7840624473,8175027664,8351164050,8171517008,8508928606,8789114129,9340239218,10138450434,10129353605,10155531892,10274287669,10251322015,9905453262,10035556385,10397725357,10409847411,10907965108,11443894117,12166781465,12664909049,13212623409,13730769906,13749850223,14084578352,15188217867,16286331747,17053250351,18073887420,18288616661,17088560999,16388138908
1.0266E+11,1.06482E+11,1.09603E+11,1.16173E+11,1.24831E+11,1.21541E+11,1.21473E+11,1.3098E+11,1.35417E+11,1.44273E+11,1.51714E+11,1.54206E+11,1.53353E+11,1.58407E+11,1.60285E+11,1.74951E+11,1.7786E+11,1.90763E+11,2.01661E+11,1.91098E+11,2.0397E+11,2.1622E+11,2.23736E+11,2.40043E+11,2.49215E+11,2.62309E+11,2.74839E+11,2.85737E+11,3.13247E+11,3.31877E+11,3.50241E+11,3.53943E+11,3.73347E+11,3.91084E+11,4.17126E+11,4.48722E+11,4.82598E+11,5.02142E+11,5.33197E+11,5.80362E+11,6.02654E+11,6.31726E+11,6.55756E+11,7.07301E+11,7.6334E+11,8.34215E+11,9.11496E+11,1.00084E+12,1.03978E+12,1.12795E+12,1.24368E+12
25368845644,26917592200,27431626752,26813582172,27739043789,28001754785,28799924716,29123922982,32628747847,35068525247,37927345080,40581259486,43780157516,48060177461,52028446733,55245588771,58553775539,63610751961,69466476316,74393471019,80884300569,87474907865,88440695318,95913852459,1.02793E+11,1.06368E+11,1.12712E+11,1.18686E+11,1.26229E+11,1.37696E+11,1.50091E+11,1.63491E+11,1.75296E+11,1.88012E+11,2.02188E+11,2.19165E+11,2.35915E+11,2.47003E+11,2.14579E+11,2.16277E+11,2.26918E+11,2.35186E+11,2.45768E+11,2.57516E+11,2.70472E+11,2.85869E+11,3.01594E+11,3.2073E+11,3.40018E+11,3.55757E+11,3.77899E+11
0,0,0,0,0,34933594755,38576127260,42675633603,48010947378,54207419717,59539283771,67267059202,78223762313,82552370509,90299614400,95495275387,1.12427E+11,1.10965E+11,1.02666E+11,95351605538,82736926789,78435741212,88598498208,99769183036,98199095329,1.00227E+11,91035417862,89757558861,84103526633,89299408462,1.01523E+11,1.14309E+11,1.19168E+11,1.1729E+11,1.16879E+11,1.19979E+11,1.28499E+11,1.32848E+11,1.36489E+11,1.39129E+11,1.46284E+11,1.51652E+11,1.6305E+11,1.7465E+11,1.8353E+11,1.92015E+11,2.03332E+11,2.19242E+11,2.20514E+11,2.29202E+11,2.42702E+11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48712653630,49835634708,46396886098,31039127982,47849228958,49954890353,55029407816,55787491919,59474411872,62929260570,67270649065
0,0,0,0,0,0,0,0,0,0,34390171277,35583471639,37892770735,39681850765,41372388628,43712678017,44322385905,47961830138,51408716710,52988525214,54620216343,56436456404,57725165082,57584141841,60091569885,61945764349,61680431733,64556646452,67924834088,71873929295,77959155611,79463486301,82120168572,84331343763,89185310017,97777799421,1.07264E+11,1.19355E+11,1.30015E+11,1.44279E+11,1.59642E+11,1.676E+11,1.76679E+11,1.83269E+11,1.90966E+11,2.02578E+11,2.1373E+11,2.24353E+11,2.19506E+11,2.05492E+11,2.03307E+11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744464303.6,747583036.3,890412799.8,978531137.8,1094285075,1169191221,1218144986,1237696066,1247440399,1279478111,1330704124,1387670243,1494742830,1623014607,1842271849,2094538117,2206352192,2324969356,2461421223,2617174516,2753267590,2915710378,3140220077,3375736583,0,0,0
11919768209,13255245432,14601463685,16163194335,17446098097,19032640271,19017481745,19587059145,22768380871,25857071889,27746533362,30860883031,35076738566,36249193676,38728732162,40013884491,40540408741,40537178837,42491684702,45162201533,48265428587,50750064449,51668050113,53482022860,53965369168,55825999344,58500864800,62705723981,63974976374,64531007264,68942004783,74250111042,78428755148,82786940802,88525587377,94304433160,99481786402,1.02836E+11,1.0707E+11,1.10663E+11,1.20905E+11,1.20635E+11,1.19941E+11,1.21754E+11,1.27652E+11,1.33959E+11,1.41453E+11,1.51243E+11,1.57979E+11,1.5995E+11,1.69011E+11
4.5227E+11,4.89389E+11,5.19749E+11,5.48905E+11,5.64262E+11,5.82702E+11,6.17575E+11,6.61909E+11,7.05228E+11,7.48233E+11,7.87968E+11,8.02294E+11,8.31903E+11,8.91183E+11,9.40199E+11,9.20547E+11,9.8614E+11,1.01139E+12,1.04416E+12,1.10638E+12,1.14433E+12,1.15399E+12,1.15877E+12,1.17231E+12,1.21013E+12,1.24399E+12,1.27957E+12,1.32041E+12,1.3758E+12,1.42241E+12,1.45066E+12,1.47298E+12,1.48527E+12,1.4726E+12,1.50428E+12,1.5477E+12,1.56526E+12,1.59447E+12,1.61756E+12,1.64103E+12,1.70099E+12,1.73267E+12,1.7405E+12,1.73969E+12,1.76979E+12,1.78628E+12,1.82555E+12,1.85628E+12,1.83482E+12,1.734E+12,1.76389E+12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11075778481,0,0,0,0,0
6.54852E+11,7.3372E+11,7.99086E+11,8.66798E+11,9.68012E+11,1.02435E+12,1.13332E+12,1.25892E+12,1.4211E+12,1.59842E+12,1.58206E+12,1.6564E+12,1.79576E+12,1.94001E+12,1.91624E+12,1.97548E+12,2.054E+12,2.14418E+12,2.25722E+12,2.38101E+12,2.4481E+12,2.55035E+12,2.63646E+12,2.71716E+12,2.83845E+12,3.01822E+12,3.10367E+12,3.23115E+12,3.46207E+12,3.64799E+12,3.85127E+12,3.9793E+12,4.01189E+12,4.01875E+12,4.05346E+12,4.13219E+12,4.24004E+12,4.3077E+12,4.22141E+12,4.21299E+12,4.3081E+12,4.32341E+12,4.33593E+12,4.409E+12,4.51308E+12,4.57187E+12,4.64926E+12,4.75118E+12,4.70169E+12,4.44183E+12,4.64847E+12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210946733,2748418491,2927338930,3542200683,3865251789,4600103800,4816654490,5172365583,5275316137,5731137306,5929227780,6345113176,6528842770,6407921768,5545920726,5599924414,5702061344,6766775247,7080248426,7433136505,7892522373,8057120316,8322098023,8571437467,8863596438,9239396751,9726439550,10289832417,10718275428,11636053321,12582876895,13604621395,14716896920,15781283050,16645557913,17034536276
21316094257,22537512316,23148233982,22619725334,25544087623,26994504193,28304023875,29554783869,31287095307,31727502331,34164475117,35074656375,35274312951,38239794385,39349632218,39461212444,41310942167,42285721172,43348601800,43143081892,43195927702,43589352249,44663984815,46090922783,46684003906,47100932328,49038763674,49672963942,50729955966,51487463125,50242566463,44715884152,42345942292,38450115601,33605401035,30849758151,31004006941,31531075059,30931984633,31767148218,34880328744,39589173124,43468912090,47511520915,52072626922,57123671734,63235904609,68863900119,71136408824,71990045730,77245319067
2610786080,2407806994,2635521938,2866877021,3009202192,3069659898,3521776795,3640151886,3930733925,4243589861,4046031787,4943194503,5787612212,6128883407,6378060354,6434327806,6572920943,7194311601,7691617927,8277352017,8740219572,9070035621,9206673736,9327193720,9490906209,9899068497,10609579622,11239481763,11936687476,12496559752,13020421906,13207700727,13102105956,13148382236,13494550809,14089149936,14673404337,14743088617,15228167742,15579236184,15672664146,16265076196,16354023315,16833601049,17692838510,18737895401,19924122755,21317473473,21642980382,22234977835,23525253226
0,0,0,0,0,0,0,0,0,0,83583979.9,81669830.26,91534935.09,110674768.4,160813515.2,169408063.7,124060511.7,118338019.1,119591945.1,105737226.9,58743273.42,56704396.39,60552652.05,65992429.17,65185858.74,62179097.18,63146981.71,61212875.69,72380134.44,66185340.87,67597254.89,64678634.03,66737345.16,69057019.68,72438032.46,71735201.42,76122821.77,80363338.88,89188425.58,89321829.41,97813244.33,98501125.67,99070076.97,103062836.7,106332529.3,106147384.5,101362392.8,108981176.1,111982787.1,111238099,110681568.6
