0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5150441046,5585352695,5644309210,6275076016,6623602375,7533698917,7805768540,9446591725,10243250246
1588882424,1660807142,1691991286,1868533778,2046585179,2101911886,2215080150,2253305874,2300585060,2557602761,2678315576,2987139194,3090248056,3193356919,3605289399,3605289399,3716948753,3987546646,4207344562,4496049378,4712326504,4787772013,4831027438,4874785834,4986445187,5029700613,5238433188,5177573811,5105146122,5040262984,4637041945,4183418277,3047181214,2117532708,2170471026,2302869758,2482493599,2733225453,2752358031,2444093932,2574593079,3269061656,3246147143,3440271536,3530135757,3743116980,3870382958,4191624743,4493421724,4628224376,4776327556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32521196442,43575303261,47251388034,49546997977,49846820210,51079694118,52950260671,52002975618,54444297998,54841211342,56486447682,66269900421,73401995834,80797945205,86874151933,92079356886,94362781189,87685573780,85606896366
1049415847,1109547663,1139614193,1113595104,1257564825,1328970501,1393439662,1455016016,1540299701,1561981445,1681956420,1726765690,1736595013,1882589076,1937227670,1942720893,2033785215,2081774707,2134101544,2123983562,2126585222,2145953965,2198859363,2269109161,2298307227,2318833093,2414234760,2493903747,2823099793,2901857245,3067344263,2826525046,2433957213,2057683868,1644394795,1555205750,1665384339,1830510001,1869350407,1937689921,2042842032,2151553594,2151180234,2302414573,2464202014,2459876152,2536203618,2752868316,2984153744,3070285211,3055806771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855884512.5,899277548.7,943208455.3,929760261,911070210.5,1040356873,1110108419,1157804933,1222177241,1294439162,1400052693,1498493958,1602314471,1712426983,1780369375,1910449857,2021232686,2137482123,2263994326,2401350792,2554021362,2735550177,2971334529,3197061726,3447228698,3705832035,4021824832
3851833435,4072544550,4182902390,4087400501,4615834852,4877926161,5080280009,5675315198,6065381649,6342506510,6851267042,7381464724,7760550910,8209703046,8609181630,9201079219,9718205125,10029317540,10358730844,10674026281,11109792078,11579912197,11852069636,12470685691,13188231216,13138714946,13757331001,14079006049,14796550235,15637808798,14395610866,12582451749,8541148118,8115544429,8293267693,8214916165,8526335754,9232554282,9668587270,10122922708,10822812606,11693345404,12450199800,13346108625,14504256891,16041840426,18004275915,19800672593,18960420623,15556078264,15502642580
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12505534889,7196795490,9106332759,12585016446,13151334251,14071660166,15197835962,16191006279,17022657944,16633386169,17230964402,17152895337,17383441662,18070698831,18680381901,19285138788,20727436194,21287562189,21628753523,23662740235,25815594485,28474836324,30751708804
168055018.1,171188915,197435266.9,218393175.1,236413052.5,241505630.1,240526279.8,266772651.6,265793281.4,269906528.6,275782590.3,289885325.5,289297707.4,365686409.9,405839113.2,350996056.6,389778055.8,474784885.3,561750654.2,578007259,562142227,566047082.7,580519785,593917904.6,623309411.1,639254132.1,674437886,674447564.3,732157857.2,772255486,815843017,847699258.3,909203391.7,939485291,989706352.7,1009476423,1062107255,1105499516,1124779319,1129301294,1187351202,1237566711,1244155212,1302520461,1332371324,1368405301,1427348620,1494911665,1580621946,1633698247,1749548111
618485285.2,633576246.6,642095313.8,656699496.7,690532405.9,723635117.7,779374242,831949158.2,871623764.3,935151758.4,997462776.9,1046386647,1089712240,1065128595,1115756279,1077055289,1134254808,1152266618,1207762323,1247193570,1196079048,1170521847,1142043737,1120380882,1096770912,1087521589,1069266479,1058556760,1036942114,760405677.2,372364097.5,319394516.1,207332774.8,138963980.6,108722153,104083835.9,116700058.5,240728658,312225058.2,383724605.2,482341824.2,588919365.4,776740913.3,521720470.5,495061641.4,542000000,595004024.7,688348492.1,760839799.1,865543488.9,960255604.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34647204153,35929150706,34384197226,33937202662,38349039008,40036396724,44000000000,46596000000,49391760000,51268646880,52345288464,54963979226
0,0,0,0,0,0,0,0,0,0,985773610.9,1002228382,1018957821,1035966511,1053259114,1070840369,1121798186,1175180920,1231103964,1289688205,1351060280,1416111330,1393593658,1401099549,1461146672,1563727175,1626276262,1776394071,1876472610,1960763442,2004936942,2041049219,2114696282,2206307052,2357795295,2496328756,2668707808,2861525533,3083616037,3404648944,3514285118,3488522187,3453849096,3386928539,3489863115,3658356378,3974620150,4106814515,4180658707,4132268347,0
10503131934,11104964280,11405886680,11145473304,12586401580,13301068930,13946311807,14562601878,15416167984,15633170829,16833946467,17282422333,17380799612,18841988626,19388841772,19443820973,20355242881,20835548156,21359263961,21257997627,21284036474,21477889526,22007395893,22710494573,23002724904,23208159079,24162991518,24475482588,24996296886,25369545265,24756144249,23351068930,18386872060,15403259635,13898969284,14356256518,15100293918,16228155777,17466172080,17278719288,17840402458,19042080928,20349038400,22434139923,24083224893,25962254181,27998948427,30753989500,31654296590,26987911154,27346902406
6704843710,6961638092,7056224314,7298895527,7873014155,7815152728,7901580824,7918705984,8250014540,9072776771,9232451638,9478702939,10104126022,10944049369,11405063883,10655594830,10925642972,11097151152,11549356890,11820259615,11919654160,11853982764,11988086515,12346419627,13110285112,13476285751,14821749333,15407353381,16711321276,18348706804,19324845562,20995322030,21377363987,22275351798,23126475444,23457692882,23813112471,25227080535,26864647068,29126747252,31585584241,32380863553,33705292742,34266651744,35764313784,37643013481,39501069492,42103417400,41794135204,39471969358,40696164752
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909863161,3200849477,3472921682,3497232134,3731546687,4265157863,4597840177,4827732185,5213950760,5406866938,6125980241,6444531214,6721646056,6943460376,6915686534,6894939475,6577772259,6419905725,6785840351,6982629721,7604317315,8561385962,10862857121,11792570016,13493330843,15426747127,15949863116,16222998072,20684154509
2064343710,2157791367,2198307135,2427678658,2659010622,2730893436,2877926463,2927590953,2989018084,3322946427,3479781657,3881018453,4014981878,4148945303,4684145525,4684145525,4829218112,5180790418,5466361232,5841458823,6122455276,6220477295,6276676585,6333529356,6478601943,6534801234,6805995485,6726924390,6632823253,6548524317,6070830346,5696220006,5322263431,4924713991,4838135650,4784211926,4840895855,4910612192,5076530205,5296811614,5537765607,5287163001,5332288417,5482471528,5736161748,5985809060,6286933485,6673508620,7003848110,6939393955,7140636379
2424400469,2474067530,2530255329,2506739094,2606069103,2594283056,2647843389,2794231147,2985043216,3096123305,3259488876,3387566093,3344455197,3256881362,3322243042,3364059839,3260821605,3337907440,3249058821,3569242205,3598002117,3249039506,3190225582,3219004809,3273878503,3311720517,3376600625,3416379868,3532653521,3676746671,3791829924,3552583110,3594722156,3670087657,3667459571,3730254297,3810414292,3951151663,4106524239,4297851955,4502432506,4773380988,4168412795,4576287490,4816863089,5038577519,5291644767,5621880566,6022627278,5780892167,5759450979
499769128.6,537949480.2,541544945,534011629.9,548222230.6,622870874.6,705395263.2,756758971.2,742205897.2,785865119.3,789631754.9,917698683.4,974883691.4,997312466,1068879245,1133940042,1190611318,1249165955,1370898028,1431164813,1436986025,1360967751,1395038949,1446916389,1524475508,1594159013,1590734719,1616587964,1667951672,1690380446,1786601879,1942576365,1800127665,1974593163,1772391235,2068891331,2220265521,2304467295,2394232140,2467071340,2505954305,2381283984,2421765812,2554962932,2678920476,2754995877,2811804032,3078684118,3335412862,3636795274,3290262502
8050617387,8662302800,9218511848,9895040300,10425311871,11226482845,12104024568,12570894525,13573799826,14237359578,15089684604,15957859777,17455012562,19499728071,21120082497,21289395872,23751266744,25593527661,27296017990,29847950393,32069901582,34296178860,36333689756,38604636739,41601099817,41134232075,41608307752,43850431855,48208166846,52575094502,57311926117,62782615894,68360924084,75125201182,82045766867,90110112669,99123557887,1.06382E+11,98553019040,1.04602E+11,1.13868E+11,1.14458E+11,1.20628E+11,1.27611E+11,1.36267E+11,1.43533E+11,1.5155E+11,1.61095E+11,1.68879E+11,1.66323E+11,1.78672E+11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797726905.4,846371840.2,966162135,1086749513,992473987.3,1186855729,1312144503,1472207441,1418692085,1518834121
0,0,0,0,0,0,0,1516189623,1572416153,1576048426,1672769806,1715743196,1816011510,1789586440,1762226775,1967086504,2235071324,2376968117,2342181751,2585667406,2473815574,2364682056,2255016270,2363211200,2466474079,2186373474,2370800856,2358514528,2393455595,2675014673,2625455319,2667884327,2890206068,2828372901,2854172245,3031387936,3128950319,3340501587,3542037860,3780587487,3901566287,4373655808,4555307683,4894286121,5001251734,5305317555,5760422916,6008016157,6307126993,6588262258,6971653981
0,0,0,0,0,0,0,0,0,0,907509726.5,929779903.6,984063461.7,1024864263,1127723645,1348307452,1577750047,1769985735,1967536695,2173946445,2327203467,2404274918,2459199400,2444139462,2467172309,2530955579,2629288120,2737365326,2967693801,3210424577,3412404931,3625901709,3795990429,3966079149,4190206472,4455970095,4624287057,4867384847,5116867678,5358382432,5721155308,5632483775,5790846034,5798495016,5769315566,5980795756,6113803055,6375426572,6653622884,6477129705,6652772997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64582776.01,67702918.96,78202223.73,81225596.11,76143000.4,94830409.33,103710159,111788129,109897135.6,112838293.4,112937447.5,121002034.5,128269737.7,135809111.4,146963380.8,131821848,123325105.8,119817412.8,116945211.5,123834075,130475767.1,133888886.2,134116584.3,134042267,137556822.8,140146439.2,144420192.2,141632173.9,139507691.3,147320122
430018486.8,496799984.6,500409775.3,490482808.2,626301844.9,727376506.1,729056470.1,755062883.6,832052436.5,842440878.4,943415262.1,960801334,953759545.5,910031988.4,1020715640,968308276.6,1051060918,1031315754,1026110561,1075261665,1111510996,1149861332,1122955449,1164901676,1127311878,1161072169,1227410948,1250736472,1272254117,1333037144,1309424996,1332838656,1357817730,1437571019,1393570821,1530416694,1619468988,1553966381,1624200236,1749471965,1741942128,1776934208,1788746768,1895691080,2004640598,2184444849,2596630178,2638549707,2731347602,2698019947,2814034805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740234081,1854177979,1925207942,1992908375,1792396710,1897831810,2002157068,2009841253,2104271347,2250612380,2469867789,2689464718,2872115591,3000359822,3215987783,3358631193,3577368721,3759172850,3914657611,4082507819,4310631982,4555798205,4832363771,4958526135,5406113153,5545243276,5662431638,5869498633,6206746377,6283796155,6531858624,6916550847,7297791188,7517201061,7826157632
1.27597E+11,1.33976E+11,1.40226E+11,1.51593E+11,1.69641E+11,1.81686E+11,1.92762E+11,2.04048E+11,2.23276E+11,2.30909E+11,2.45924E+11,2.55176E+11,2.76174E+11,2.97885E+11,3.15093E+11,3.33193E+11,3.47912E+11,3.59709E+11,3.91927E+11,4.29937E+11,4.69634E+11,5.10834E+11,5.07626E+11,4.86325E+11,5.03882E+11,5.16949E+11,4.97543E+11,5.06777E+11,5.13088E+11,5.34629E+11,5.61726E+11,5.85443E+11,6.06687E+11,6.31327E+11,6.61172E+11,6.23097E+11,6.59703E+11,7.05637E+11,7.38815E+11,7.5852E+11,7.98694E+11,7.93858E+11,7.94906E+11,8.06215E+11,8.40847E+11,8.66346E+11,9.09676E+11,9.38314E+11,9.51454E+11,9.06732E+11,9.53068E+11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170178128.6,172219857.8,176609575.5,182836849.6,189676642.4,203764573.9,211931490.6,229184102.4,227959064.8,244107684.5,236512167.6,222165923.3,228732584.3,231897630.8,242479649.9,246716222.8,248196311.2,252728016.2,244561702.7,249845592.6,249437348,244299716.5,238046565.8,240336472.8,246418335.6
2279974488,2410617652,2475940586,2419411176,2732201659,2887338559,3027405094,3161186679,3346475120,3393581160,3654240346,3751593549,3772948863,4090137459,4208845977,4220780624,4418628153,4522890746,4636576710,4614594252,4620246652,4587388143,5125530614,5348858641,5528433435,5235930850,5650019053,5717944112,5814718282,6107331366,5960755414,5007034547,3549987494,3507387644,2423604862,2389674394,2265411326,2301657907,2152050143,2078880438,2122536927,2252011680,2427668591,2587894718,2779659348,2988172424,3131146154,3227207950,3477795691,3269490341,3501430332
0,0,0,0,0,0,0,0,0,0,1773152211,1865853673,1952584329,2080551971,2173648579,2152506858,2247467470,2327325295,2419337295,2504841633,2547059672,2570553199,2633079065,2664543658,2704099225,2750304160,2817751648,2887760778,3020557387,3146323106,3229494716,3262278283,3306861753,3276639828,3349237850,3420146280,3458134885,3535501923,3659360037,3780138730,3927950920,4013883856,4055086247,4099186749,4200456593,4280072626,4496188311,5151842377,5667026615,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199663987,1299741590,1375569008,1457187287,1540434535,1684850188,1743123234,1832161486,1908712779,1847930580,1687279909,1531097423,1482580137,1514224071,1610777462,1646779850,1710950144,1768094794,1822381828,1843267456,1897693809,1987511248,2126729148,2352702754,2523359941,2739264542,3019984821,3288774582,3247053222,3453733410
1165743756,1218514049,1241393477,1370920561,1501554714,1542147248,1625177430,1653223180,1687911345,1876482114,1965047642,2191627783,2267277504,2342927226,2645157088,2645157088,2727080201,2925614592,3086877657,3298696877,3457376780,3512730235,3544466216,3576571220,3658494332,3690230313,3843374871,3798723084,3745583768,3697979797,3402141413,3069323231,2235679885,1553608055,1592448257,1689587600,1821375433,2005334352,2103595735,1905857736,1964939326,1986553659,2024298178,2074905633,2166201480,2257181943,2451299590,2713588646,2900826262,2735479165,2803866144
0,0,0,0,0,0,11119913929,12235112449,13445377876,14569702606,15256439770,16110326479,16502973375,17090365504,18046750882,19410764313,21509607810,22812911007,23322246521,24440265386,25330420141,24630201036,26999376531,26848843612,28013106168,29784970595,32256917373,31436080475,34710026167,35531478461,36964977160,39514840023,37922021905,37538150994,41426365358,38700738303,43428764301,42461291998,45712158447,45954166440,46686017639,50211723276,51876762054,55153800019,57802211816,59523857868,64142821236,65878381261,69559043368,72868904039,75523499824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2498193801,2623103563,2442109431,2058698201,1924882819,1944131588,1899416635,2178630888,2357278518,2510501731,2535606568,2659851265,2524073264,2742523829,2928069006,3007149771,3229678854,3560351477,3944233625,4264417578,4310941607,4823897320,5249218334,5565417082,6053514254,6578515331,6994357707,7503686869,8016160099,8523905205,9127794919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3539695379,3574081732,3559853643,3494941479,3486662258,3502846343,3669836474,3800253990,3831155715,3902364447,3982263796,4307440024,4617116643,4544187475,4622796445,4803039937,4956320517,5165482217,5335508480,5515276621,5707880191,5775116094,6051666841,6308245066,7082238229,7261366632,7774975823,8192806458,8507891754,8383777606,8936748666
1696795926,1729175307,1762208088,1795603899,1930856839,1907624982,2041934049,2009845107,2023421278,2113735100,2168184750,2142266632,2209058228,2198531265,2337777229,2371826270,2476151906,2550856752,2663240903,2726329826,2663095490,2885250227,2994294642,2905142338,3186392946,3382193773,3536612921,3596580376,3873402287,4041106970,4228413747,4497685494,4682378749,4862643307,5262158213,5444673640,5734781324,6024308211,6206024811,6479870202,6881622155,7211923684,7220597241,7505452529,7856903093,8130258976,8403810872,8690511945,9221036339,9639033175,10103288981
1.52734E+11,1.53186E+11,1.63669E+11,1.69601E+11,1.83636E+11,1.99508E+11,2.04976E+11,2.15799E+11,2.29645E+11,2.4441E+11,2.58329E+11,2.69516E+11,2.76272E+11,2.92252E+11,3.0469E+11,3.05065E+11,3.1967E+11,3.25812E+11,3.33406E+11,3.40147E+11,3.51205E+11,3.48453E+11,3.4413E+11,3.51253E+11,3.62007E+11,3.71348E+11,3.81697E+11,3.89069E+11,4.02457E+11,4.20247E+11,4.37826E+11,4.48505E+11,4.56157E+11,4.61894E+11,4.75571E+11,4.90389E+11,5.07095E+11,5.2879E+11,5.49537E+11,5.7528E+11,5.97952E+11,6.09467E+11,6.09933E+11,6.1198E+11,6.25667E+11,6.38471E+11,6.60142E+11,6.86023E+11,6.98399E+11,6.72785E+11,6.83063E+11
0,0,0,0,0,0,0,0,0,0,46604594551,48368792011,50844842691,54810882066,58095939404,57089901944,57620159956,55352035790,55521240464,56748186925,57466669087,60133130695,60690910929,62787688457,65791709140,66853702300,68650332841,69387521047,69247225714,69363713354,69504008688,68733659766,69452992203,73907581605,77734668244,81211441686,84167846984,85850540709,86324994018,91110340297,93588040912,96895609679,1.01553E+11,1.06068E+11,1.09957E+11,1.13791E+11,1.16968E+11,1.20342E+11,1.1803E+11,1.17902E+11,1.20042E+11
2229504317,2394492361,2674536599,2940470538,3267190215,3561363484,3678928951,3935332413,3988182355,4236953361,4294314363,4436230996,4534747393,4825742767,5510632694,5502187821,5788821792,6273258216,5781510028,4250636194,4446664156,4685151658,4646903864,4861275374,4785143236,4589820796,4543128128,4511037609,3949421455,3882375573,3878762450,3871365169,3886288008,3871087236,4000289103,4236782511,4505575357,4684295806,4858161944,5199980787,5413262687,5573540925,5615562020,5757115340,6062943123,6322582497,6585100498,6933301087,7131016698,6934239960,7163269748
1589721887,1661996892,1832828791,2005632093,2008260271,2147227098,2139014015,2141642193,2149855276,2031915381,2094006222,2212931550,2098605480,1740843957,1893607159,1840715048,1853198840,1997091967,2266152426,2428114250,2373907943,2388363030,2427128603,2311817101,1922845667,2071338267,2203075936,2204718467,2356824677,2378835750,2348283045,2407088826,2250232216,2282847934,2374265988,2436133563,2519427238,2588811398,2858624118,2842365455,2802302048,3001387130,3091402393,3255246720,3258501967,3405134555,3602632359,3715991723,4072268866,4043246979,4381636015
25282089674,25330579581,26369891385,28632063876,30049490951,31517401624,30177749996,25426677236,25109260706,31185044925,38983564554,44533861861,46032097666,48514498439,53929043719,51109769452,55731294575,59088613437,55682652166,59446482582,61946106738,53813895881,53247135431,50557914889,49535867646,53658653550,48961280054,43697110037,46992974187,50032099652,56419202083,56070615711,56313808189,57490979534,58014011386,57835636304,60723777676,62425413646,64120663260,64424747539,67850915773,70843863904,73525054912,81137974799,1.0851E+11,1.12248E+11,1.21465E+11,1.29759E+11,1.37895E+11,1.47458E+11,1.59018E+11
62069685285,65963524894,67819702295,70386707247,73912835621,77819578965,80766227637,85819026649,87758429830,91711606114,93547070237,98802173069,1.04007E+11,1.08665E+11,1.12815E+11,1.18484E+11,1.25347E+11,1.30536E+11,1.35567E+11,1.41474E+11,1.47846E+11,1.50134E+11,1.50322E+11,1.56135E+11,1.65338E+11,1.7419E+11,1.81223E+11,1.84449E+11,1.8413E+11,1.85967E+11,1.8955E+11,1.95436E+11,2.02322E+11,2.0796E+11,2.18465E+11,2.2761E+11,2.39218E+11,2.52118E+11,2.58882E+11,2.64126E+11,2.7272E+11,2.78147E+11,2.82325E+11,2.85094E+11,2.96387E+11,3.0406E+11,3.1105E+11,3.19302E+11,3.19518E+11,3.14294E+11,3.15797E+11
704940592,712974140.1,856907875.6,895736458.6,896405927,900422707.7,947284856.1,1574568185,2863947367,3599012994,4099099277,4135918465,4542281737,3894913131,4342781591,5403875165,6513837765,6579446486,6336432560,6610910429,7009908149,8204892718,9154185523,10679883396,12464662218,14210611974,14495131089,13996385010,14831133228,16574809025,16553191309,17558645092,19036009022,20186347500,20968724849,22016494162,22687103318,24055932514,24691571565,24660754820,25992774105,27937448668,28654972868,28740937787,29718129672,30905071771,32604850718,34821980567,39279194079,39711265214,41935096066
9990157365,10588302694,11062961335,12024203406,12934406439,14282089563,15109015664,15924995067,17076885143,18017462837,20063068583,20157038489,20320997132,21756525987,22526748717,23475443734,24685882120,25660406266,27725692691,28767744986,31706572672,34217975331,36454970952,38926026806,40897710097,44002711157,46423587928,49418997064,53187333361,55825302177,58314321740,61265940644,65987031431,67146916956,69656476275,73113254939,76656748269,77434351269,79409108651,82315587438,85822303909,87523717381,90345858357,94724308605,1.01704E+11,1.09502E+11,1.16267E+11,1.21886E+11,1.23959E+11,1.27469E+11,1.29517E+11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163157633.2,152715544.7,133931532.7,143708534.6,159372764.9,175947532.4,179994322.5,183594212.2,173680124.7,176721604.5,180367856,189096116.5,189375532.3,204677361.5,206232630,203119114,206875511,195439698.8,174427465.1,180183623.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2071399766,2190022581,2379077097,2925549260,3612829562,4252267096,3831909643,3633713918,3544287708,3907950640,4260046183,4636775200,4366186129,4239326487,3911328086,4675434406,4836140076
2080117513,2303758389,2496463345,2706730892,2829346477,3087790278,3319970658,3604355382,3854098489,4182792507,4449936856,4879172574,5102652334,5378497510,5509813838,5597465576,5689467728,5755206531,6315758990,6600465860,6672971945,7287339735,7677099946,7332293476,7530960008,7903157646,8185125554,8037052121,6961707083,7070466133,7643102673,8363007022,9048914099,9542599624,9814577812,9986497674,10267176585,10930537894,11733003525,12192609493,12523684388,12595604517,12876346336,13417894992,14427199829,15464700000,16783492680,18816420297,20537540273,21353735988,22603329668
1074726139,1141156187,1213894637,1263330710,1371601764,1512444910,1600374801,1665517476,1738127191,1881930433,2085984453,2217301213,2342435786,2495379654,2560522329,2537992678,2451994103,2472463739,2683855934,2733034772,2670080646,2662742471,2672140496,2758267936,2748483648,2858428227,2992575880,3075485010,3164958306,3120029186,3026048609,3314942415,3774031581,4460991577,4726068574,4569519969,4922912790,4730703072,4552397506,4636869693,4521187133,4515703442,4508527973,4606097122,4731437107,4901584516,5028265993,5390301145,5751451321,6067781144,6553203636
1086084144,1161027051,1199343945,1255836539,1308738369,1389461021,1417132184,1546804982,1616829986,1692839612,1786850202,1885808681,2010862265,2157711774,2338560935,2498809530,2686868674,2995699552,3356044161,3754143052,4193833765,4578427565,4514438650,4377081532,4500366387,4703924064,4937466164,5311839877,5626054969,6016233354,6264299673,6483152389,6593134402,6918595213,7286520563,7783665858,7906164370,8241584276,8247191448,8134528938,7946284059,7880007448,7878320971,8218723518,8552191582,8734651406,9154536117,9650860530,10264570562,9857508909,11148152913
18432730137,19787545497,21437864830,22235470542,23703074236,24873826645,26961954387,27979688224,28078887807,29144384074,30845505770,32135121273,33057327261,34834380277,38056586159,39351105280,40122671542,40284332447,40398230921,42739872694,44055208269,47218630542,46935318759,41396951145,43549592605,44768981198,49245879318,53185549663,48558406842,42877073242,40671801388,41552711708,41374547350,43346042279,48903715648,53113793292,54451315822,58188887384,57806032998,58334455861,60055668200,60184724671,63206108098,66467237081,69763372461,74147754854,79730264461,86522268198,94432830727,95423647019,1.03488E+11
18285558569,19312581469,20234394515,21663041395,22409762564,23589818186,24633902166,25945448114,27228558994,28496418338,29569195886,31174398531,32872402897,35804833861,37078811053,39142162953,42589268639,44975143138,47301303995,49968944163,52541800773,54340448045,56307206882,57362751055,53161685245,49277368854,50961069520,53158324737,56747864262,60269245791,62099602471,61740458951,61948896613,63259925559,66035532817,69125132155,73166099917,76960027260,76516181706,78874354389,82353669775,84736978728,87826402659,92191694324,98366358825,1.03066E+11,1.0847E+11,1.15647E+11,1.20449E+11,1.21832E+11,1.31131E+11
