0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5150441046,5585352695,5644309210,6275076016,6623602375,7533698917,7805768540,9446591725,10243250246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8014E+11,1.67502E+11,1.71715E+11,1.78134E+11,1.87562E+11,2.00601E+11,2.13117E+11,2.28219E+11,2.39588E+11,2.50427E+11,2.61095E+11,2.64242E+11,2.68056E+11,2.78422E+11,2.93303E+11,3.03912E+11,3.22838E+11,3.44744E+11,3.62417E+11,3.68909E+11,3.83206E+11
32929513000,34752129760,37050791232,39227044340,41702564014,44817323737,46644933610,50164052477,54616367586,55774639375,62809273608,66974566281,72343044054,80445950459,81365335358,77827870784,83198173639,87859432259,90333524100,95427374930,99806861749,1.01422E+11,1.03588E+11,1.03408E+11,1.01464E+11,1.04313E+11,1.08632E+11,1.15565E+11,1.24219E+11,1.3222E+11,1.37443E+11,1.43447E+11,1.4501E+11,1.42047E+11,1.43417E+11,1.4956E+11,1.55076E+11,1.6191E+11,1.7023E+11,1.77163E+11,1.841E+11,1.87736E+11,1.89171E+11,1.87448E+11,1.90372E+11,1.91848E+11,1.94626E+11,1.9923E+11,1.99213E+11,1.93419E+11,1.97165E+11
10420257940,11414327356,12273769272,13550194091,14513697764,15831603465,16949385242,18014042578,18869844251,20540695137,22325071666,25414240111,27291870971,28920189850,28935771849,28203417903,29691498793,31631457649,33719445493,35776269340,36321639300,36711189271,35597076354,35760687342,38378463147,39165354088,42367454850,44447651696,47345903480,49683203307,51560834167,52745066079,55152484900,57715723709,60130933530,62865574327,64322491218,67462263985,71094506695,73420027942,78056305221,79227149800,80946758094,82841747513,84487855833,82809000000,81641733092,80692782937,79204590402,77658180065,77337254438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30331513612,31340862181,33576549624,34748395458,41426516974,44530493222,56184301217,66289169475,77997848453,87324481188,1.01933E+11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82502704642,83134452827,86460279040,91734354437,97146679887,97050259969,99380223139,1.00176E+11,99676013950,93895103844,88636975206,77202801881,70377757160,71441400929,74277784315,79596003164,82786928871,77734629367,74011870572,73123725168,74659324662,78899950997,82871199517,87142617156,95094333148,99172613716,1.07817E+11,1.14566E+11,1.23573E+11,1.15171E+11,1.14089E+11
3.59821E+11,3.80439E+11,3.90748E+11,3.81826E+11,4.3119E+11,4.55674E+11,4.77779E+11,4.98892E+11,5.28134E+11,5.35568E+11,5.76704E+11,5.92068E+11,5.95439E+11,6.45497E+11,6.64231E+11,6.66115E+11,6.97338E+11,7.13793E+11,7.31735E+11,7.28265E+11,7.29157E+11,7.35799E+11,7.53939E+11,7.78026E+11,7.88037E+11,7.95075E+11,8.27786E+11,8.38491E+11,8.56334E+11,8.69121E+11,8.43047E+11,8.00499E+11,6.84178E+11,6.2487E+11,5.46325E+11,5.23688E+11,5.04835E+11,5.11903E+11,4.84772E+11,5.15797E+11,5.67377E+11,5.96268E+11,6.24553E+11,6.70119E+11,7.18207E+11,7.64001E+11,8.26293E+11,8.96818E+11,9.43883E+11,8.70057E+11,9.09242E+11
635637342,608320661.5,677266498.8,610755918.7,534625238.2,572099950.6,612197926,654537641.8,700445478,777546104.5,824209952.7,834155205.4,836349603.2,865104039.6,877300480.2,858755879.7,1026252583,1046717183,1142500606,1278114378,1392526222,1468226725,1494814056,1584209168,1517026449,1583817305,1670485966,1670084446,1745218623,1744581020,1702723443,1659910511,1757392494,1614890952,803439462.7,1086443608,1224918405,1394566572,1518106616,1633195743,1769056478,1922415174,2182143650,2213813873,2367594027,2581286407,2802031125,3015700542,3353128979,3562567319,3785756661
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103268067.5,106562250,108682555.2,116002765.7,121278809,123258507.1,138841864.5,141612780.8,154463526.6,160677411.7,167926229.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140821097.1,151219308.9,165109300.6,178683770.1,180668054.6,177821342.5,176089475.8,194347698.1,206786287.3,230955304.8,251064591.1,273831264.9,294690781.9,301379876.6,302564826.8,312577400.3,333387847.2,350405026.5,363257289.3,387026656.4,413229017.2,417954817.3,439732877.1,442651348,465830948.5,474740402,467862614.9,488252208.3,536410666.4,561475393.9,583382641.3,607497552.3,573472403.9,554642952.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316288108.7,327390534.9,291961583.9,304372551.4,375906451.4,354074853.7,406751356.6,414622163.2,465072376.9,507225276.9,626650927,643432275.3,688612273.4,706329993,716368236,739921307.4,780004581.6,783153087.5,832907978.5,852552833.9,858219642.6,817056167.3,817964047.7,854355477.4,926092371.6,908558306.8,992976737.9,1043663957,1092483997,1091760737,1083804879
122790654.4,128349750.7,133091339.6,124752690.2,129330773.6,130475291.9,130475291.9,118049065.6,125733703.1,129330763.6,143228509.3,147479581.7,185575748.2,164974387.9,150422640.3,138977436.8,153398866.4,157749461.3,176527510.9,182444934,186141737.2,197551191.1,207027783.4,216135329.9,228870882.6,242870002.3,259052150.8,270811895,310375937.8,318113589.2,334164388.9,336222354.1,361518314.4,362087546.1,351213135.5,354731450.8,359485389.9,407206161.4,428279893.1,447145505.2,444626705.7,451959799.8,480253853.2,516680823.3,538180024.1,551431645.4,593735719.9,613237193.8,623313861.3,609998264.9,589844929.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230518890.2,231512506.2,234493354.1,243684305.9,257098113.6,258340137.5,254614081.6,264053425.4,252378441.7,246573744.6,246080592,256169895.1,249657791.9,266027106.8,285378788,287671725.7,294560320,301280894.6,322447004.1,345313500.7,360535734,377711152.4,395811298.4,412220560.3,420413662.4,427981108.4,446978342,424067266.6,426326498.1
0,0,0,0,0,0,0,0,0,0,378697516,385582327.6,399812627.9,428302706.5,451859688.1,442415095.3,473939346,486073969.9,501823413.2,531728432.1,549966361.2,554609477.6,556903273.3,563414467.4,581589326.9,597863203.1,614961774.2,634591336.3,661207852.7,683612451.9,697646689.9,708341009.4,713818422,776289016.1,830491444.6,907661003.7,951757895.5,974643285.5,1047936461,1143061645,1168012513,1233508542,1236627401,1284969708,1344228019,1375416604,1428437199,1478338935,1506408662,0,0
0,0,0,0,0,0,0,0,50914079470,53988217137,60485414228,72547850908,89592076392,1.12544E+11,1.43485E+11,1.50985E+11,1.70189E+11,1.82108E+11,1.80333E+11,1.98052E+11,2.10964E+11,2.2086E+11,1.96348E+11,1.80215E+11,1.7465E+11,1.67098E+11,1.75603E+11,1.68608E+11,1.82474E+11,1.82588E+11,1.97795E+11,2.15802E+11,2.2579E+11,2.25849E+11,2.27352E+11,2.27809E+11,2.35518E+11,2.41624E+11,2.48473E+11,2.46613E+11,2.5861E+11,2.60025E+11,2.60358E+11,2.81935E+11,3.06239E+11,3.2846E+11,3.46777E+11,3.67557E+11,3.98531E+11,4.05821E+11,4.35992E+11
2770998153,2853946549,2850058465,2903197194,3015955256,3056133495,3144051151,3105700240,3301072808,3084715779,3348830547,3344127134,3557589755,3358960977,3500063387,3763816355,4099567732,3989580212,3831834953,4100127990,3964387195,4165362456,4492054525,4252790060,4412089554,4556959222,4698832844,4985197319,4955663464,5152792625,5117978392,5248784985,5314008867,5383132453,5382199629,5670872446,5784977493,5965702118,6317599349,6718584695,6933511418,7251129781,7298610447,7786393234,8243514644,8707015064,8921344357,9361923617,9706678739,9941888640,10366034228
12008229499,12551811904,12787490989,14121738711,15467390260,15885530571,16740817573,17029714515,17387034418,19329486230,20241792365,22575775559,23355037050,24134298540,27247543224,27247543224,28091426399,30136512651,31797670072,33979602244,35614150735,36184342069,36511251768,36841962742,37685845916,38012755614,39590284972,39130330630,38582946949,38092582401,35045175809,31616843393,23029552595,16003587396,16403677081,17404301383,18761836891,20656782417,20801379894,18471625346,19457893235,20489161577,21333869443,21904450412,23941564301,25234408773,26142847489,27554561254,28601634581,27598927748,27876766883
138500883.3,131738887.2,142816255.1,157291550.1,166602017.7,164835100.4,168301020.9,169150511.2,181926845.5,181926845.5,198067161.5,229464323.4,243939638.4,266026386.5,269492307,278055169.4,323316013.3,347551780.6,372313739.5,433776458.9,422722013,405653948.4,397252569.5,394776373.6,411799505.3,454326930,457642144.2,479921809.3,505552335.9,557597633.5,599198224.2,615738647.5,659905855.5,700722201.9,695125550.1,690812919.9,723266254.6,809872549.3,877854451.1,894715701.6,932323776.2,911149182.5,922984140.6,864593594.4,843169436.2,919103262,1005555295,1110310795,1086544423,1074514408,1135149256
712605063.7,725496399.6,758440952.2,771332288.1,822897693.5,881983029.8,896976741.3,897302178.4,915426999,993471240.8,1079113362,1116514530,1126565781,1151988070,1192305674,1212207838,1206762887,1207326153,1236378431,1292154746,1354740309,1393776184,1460423153,1429713352,1488232009,1409186940,1426605151,1529766804,1421459314,1431835967,1479802443,1514606814,1226635989,1243496706,1219281046,1121741571,1141414915,1074333024,1093510022,1071866336,1143174686,1061548359,1340402002,1466163678,1560255270,1627853086,1719916790,1858242120,1957187442,2020794843,2130751273
4165162923,4504108249,4824880150,5306640133,5111330553,5499650666,6097567301,6846564216,7778937559,8846571545,10074974657,11292156226,12819599763,14246158895,15167584392,15866659127,17046618018,18322753740,19917417055,21793549502,23978739654,26540590464,28444202005,30873474394,33590510927,33359730324,33802625453,37438733695,41600119611,45836334058,50440231927,53813208681,57627274168,64275956059,71298397428,76309281490,82056846139,88860275840,86882930552,92178622839,1.0038E+11,99424345537,1.03612E+11,1.08207E+11,1.1854E+11,1.27418E+11,1.38707E+11,1.51346E+11,1.54051E+11,1.53122E+11,1.76458E+11
23199439096,24122616139,24445728104,23984139582,25110415575,26033592618,27159868611,28323071685,29643214857,30187889313,30797186161,31849607990,32975883983,34074464664,35311521902,36354711961,36936313498,38607263947,39078084239,39410427974,40499776885,40296677936,41081378422,41699907041,42678474707,44171528592,46012009891,47143855627,48059173203,48639860454,47340697943,40441357835,37723097009,36327342419,38581646654,40836163392,43670753153,45610416615,47599465241,47617430668,48269023753,49949746300,52238889442,54733310534,57501614227,61328471583,66446582515,73419444099,77641412760,73812461137,76899962691
8503321284,8888245293,9055135423,9999948899,10952837704,11248933095,11854582759,12059157757,12312184728,13687682409,14333708718,15986459357,16538273495,17090087633,19294652411,19294652411,19892226746,21340402387,22516708624,24061788211,25219252014,25623018457,25854511217,26088695754,26686270089,26917762850,28034850008,27709145078,27321529293,26974290152,25006601688,22780987332,21536302788,22148669897,23328637531,24178396022,25060357219,26302682826,27227200955,28677216997,29900452543,30779416299,31957298602,32893663261,34341578807,35717733757,37807079252,40404497110,41854730758,38503063055,39034227961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307820555.5,326302656.2,367711919.6,382333834.6,417484918.4,451817174.9,459069644.8,452460539.2,460531836.3,458309305.2,392920101.1,361570715.3,351446735.2,374290773,392624923.5,413909879.3,442662749.9,475065668.8,508769179.6,484715221.7,522614190.2
59058131904,61329155393,65117623422,69919113029,75470579628,82184465498,85832177769,92009087962,95830560722,1.0035E+11,1.05617E+11,1.10136E+11,1.11959E+11,1.17077E+11,1.24232E+11,1.26338E+11,1.29181E+11,1.29059E+11,1.3295E+11,1.37989E+11,1.47125E+11,1.55012E+11,1.54418E+11,1.51566E+11,1.59295E+11,1.57365E+11,1.57393E+11,1.607E+11,1.67449E+11,1.71459E+11,1.70914E+11,1.69174E+11,1.65559E+11,1.67601E+11,1.73021E+11,1.78412E+11,1.86096E+11,1.91021E+11,1.9201E+11,1.96538E+11,2.04703E+11,2.10302E+11,2.18016E+11,2.24445E+11,2.34668E+11,2.47052E+11,2.60896E+11,2.75369E+11,2.85344E+11,2.80988E+11,2.89812E+11
27682549662,29049054968,29763185508,32600129318,35065103048,36885030942,41569429826,44105180893,49265403530,56211861138,63445502475,70069989869,74632134391,85668373573,93705701728,1.00581E+11,1.14115E+11,1.27601E+11,1.40741E+11,1.52549E+11,1.49664E+11,1.60746E+11,1.74073E+11,1.95279E+11,2.14532E+11,2.30559E+11,2.58779E+11,2.90521E+11,3.24397E+11,3.46301E+11,3.78497E+11,4.1526E+11,4.39201E+11,4.67E+11,5.07965E+11,5.53329E+11,5.93091E+11,6.27293E+11,5.9145E+11,6.54916E+11,7.12754E+11,7.45008E+11,8.0038E+11,8.23857E+11,8.64225E+11,8.98134E+11,9.44623E+11,9.96232E+11,1.02442E+12,1.03166E+12,1.09869E+12
1.87569E+11,2.09775E+11,2.30655E+11,2.52789E+11,2.66209E+11,2.82855E+11,3.03351E+11,3.16517E+11,3.37398E+11,3.6745E+11,3.83217E+11,4.01035E+11,4.33718E+11,4.67498E+11,4.93766E+11,4.96443E+11,5.12844E+11,5.27402E+11,5.35118E+11,5.3534E+11,5.47164E+11,5.46439E+11,5.53251E+11,5.63044E+11,5.73092E+11,5.86396E+11,6.05474E+11,6.3906E+11,6.71616E+11,7.04035E+11,7.30657E+11,7.4926E+11,7.56222E+11,7.48422E+11,7.66258E+11,7.87388E+11,8.06685E+11,8.37978E+11,8.75418E+11,9.16855E+11,9.63134E+11,9.98475E+11,1.02554E+12,1.05722E+12,1.09168E+12,1.1308E+12,1.17689E+12,1.21784E+12,1.2287E+12,1.18161E+12,1.17923E+12
3332160208,3472982690,3605581849,3696325279,3840721821,3938159559,4136004742,4402322710,4657706066,5017132469,5210123206,5278214364,5256548334,5627523302,5843949097,6201962245,6408804413,6735692079,7116517229,7572226339,8014901164,8471712183,8822568746,9247285287,9718818778,10204701126,10649171925,10832935172,11100800401,11356040647,12082827248,12638637302,13194737343,14105174220,14895063976,15714292495,16311435609,17356250909,18171716509,18953204376,20090396639,19779925100,20564131186,21785695912,22971940404,24405791045,26277298342,28063320620,29733112933,30785341651,33253082140
5324922246,5326114485,5694460217,5532340461,5470353444,5841083306,5632256048,5712463903,5824612249,5905536495,6255443888,6396023389,6071681934,6110066803,6809381652,7879371551,9192486098,9764612930,9185475102,8724492901,8857481172,9516261980,10083304252,10291272678,9775792399,9161770662,9657771532,11031192090,10994668721,11976645875,11321516845,12171865894,12972514450,13565195976,13701692886,14523396073,15383054014,17008540669,17741354368,18292062948,19452853127,20717358675,22048920055,23754314022,24676767057,26524992225,29194549147,32556515776,33534615575,34618501399,35822262376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395635549,1345782121,1481588376,1594389070,1498300432,1420359001,1423979256,1395254529,1352805047,1299987094,1275834093,1230600049,1056304677,1148967820,1275566979,1269334082,1304648356,1302020403,1207563756,1246775480,1260446209,1276509061,1349735908,1370848485,1358907609,1357974205,1419803836,1480854590,1569856248,1715162651,1793557833,1862468799,1957668665,2038782836,2100225606,2188868338
0,0,0,0,0,0,0,0,0,0,392621531.8,446582007.7,470805936.5,513266382.9,542745756.1,618233249.5,605130192.6,611239522.3,619351465.1,638594363.8,718093329,823232531.7,832885510.6,842899723.6,894837165.2,928773105.6,1042682270,1194982597,1273490816,1437912554,1740133008,1770765898,1827894477,1884670954,1929916085,2023047113,2100773670,2165956587,2222358955,2287937987,2328209675,2355167498,2397023645,2450719228,2521953902,2584077931,2669418698,2762945840,2828084744,2863889135,2917342648
1.11593E+11,1.17933E+11,1.22956E+11,1.29507E+11,1.38341E+11,1.43628E+11,1.46631E+11,1.51565E+11,1.5708E+11,1.64949E+11,1.74915E+11,1.76567E+11,1.80609E+11,1.87775E+11,1.9378E+11,1.98727E+11,2.0083E+11,1.97624E+11,2.01086E+11,2.08808E+11,2.12357E+11,2.13323E+11,2.15987E+11,2.20092E+11,2.29401E+11,2.34357E+11,2.40664E+11,2.48736E+11,2.55101E+11,2.61873E+11,2.63849E+11,2.60826E+11,2.57804E+11,2.52479E+11,2.6261E+11,2.72953E+11,2.77353E+11,2.84865E+11,2.96844E+11,3.10676E+11,3.24508E+11,3.28604E+11,3.36765E+11,3.44631E+11,3.59225E+11,3.7058E+11,3.86504E+11,3.99314E+11,3.96864E+11,3.76911E+11,4.01625E+11
0,0,0,0,0,0,0,0,0,0,2.29436E+11,2.38787E+11,2.46429E+11,2.53945E+11,2.5764E+11,2.38875E+11,2.35522E+11,2.41254E+11,2.42241E+11,2.48276E+11,2.59702E+11,2.63861E+11,2.60406E+11,2.6207E+11,2.69954E+11,2.79871E+11,2.85073E+11,2.89593E+11,2.99084E+11,3.12037E+11,3.23503E+11,3.20541E+11,3.20401E+11,3.19997E+11,3.2406E+11,3.25618E+11,3.27197E+11,3.33879E+11,3.43007E+11,3.47796E+11,3.60564E+11,3.65047E+11,3.65723E+11,3.65801E+11,3.74657E+11,3.84755E+11,3.99189E+11,4.14541E+11,4.23513E+11,4.1531E+11,4.27575E+11
2586032301,2866178832,3569003061,3260186269,3562449997,3644364041,3365239812,3643130637,3778985901,4488222770,4317319364,4745424916,5933091222,5426098102,6735265268,8050299401,8932750608,8818970774,9588569808,9936860765,11127614848,12185596386,12444193186,12622042353,12108105370,12848524494,12213074636,12446044714,14097172986,12834318060,13814959082,14906516397,16914473908,17790472330,19151965990,20253206961,21144348067,21524946333,22889039012,22075641095,22681144450,23860777801,25268563691,25420175074,27174167154,28858965517,30301913793,32029122879,0,0,0
1591336390,1682520402,1728113352,1688657951,1906973936,2015253654,2113014824,2206389336,2335713695,2368591938,2550522241,2618471112,2633376318,2854762022,2937616099,2945946034,3084036164,3156807530,3236156054,3220813126,3224758288,3254129091,3334354947,3440881888,3485157897,3516283363,3639353281,3595681041,4095480706,3829274460,3806298813,3536051598,2510596634,2098858786,1651801865,1446978434,1205333035,1225823697,1290792353,1338551670,1449651439,1597515886,1770047601,1964752837,2167122380,2312319579,2474181950,2667168142,2877874425,2987233653,3181403840
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6710811807,6963436520,7454015611,7608461936,7652919863,7745198833,7866617354,8147448660,8517698612,8817971184,9144986668,9587638986,10060678389,10664100660,11428029221,12214989201,13171215003,14141916592,15094712407,16173696879,17376505548,18422910392,19720449299
0,0,0,0,0,13891281477,15436342251,16766334225,18128141637,19315653927,21519173991,22572618345,23538390121,25947881155,27106778437,28454095649,31107955157,34170056328,37688118518,39712635427,41767183922,44234316288,46601891774,49204235975,52034676289,54452852462,57466180243,62936354015,71299407680,79991169384,88923910087,96534250041,1.04337E+11,1.12946E+11,1.23097E+11,1.34468E+11,1.42404E+11,1.40451E+11,1.25689E+11,1.3128E+11,1.37515E+11,1.40496E+11,1.47967E+11,1.58532E+11,1.68589E+11,1.76352E+11,1.85333E+11,1.94682E+11,1.99519E+11,1.9487E+11,2.10091E+11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371144646.4,421840176.8,490787279,457921709.2,447960068.8,449685707.3,479100000,463883005.9,517769990.2,593541208.3,669312426.3,732847298.6
430734646.5,483152112.8,501384596.1,526452293.1,601661327.1,694676439.7,760036594.5,801841431.1,842123473.8,933332758.5,956892901.9,956892901.9,1029857493,1069378110,1121059541,1148419460,1124859376,1203139300,1336031263,1266988606,1451676979,1403551186,1353270332,1280004171,1351115508,1426177434,1448803801,1456195050,1552920910,1615969836,1612032426,1600748723,1537027929,1305000845,1500521479,1618249878,1761241862,2014462254,1968132109,2016976256,2001173658,1968618439,1950464804,2047098587,2090477943,2115154090,2200868860,2251278746,2301380510,2382165793,2477349486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150050482.5,157164762.8,160280417.3,163066725.6,173761381.2,177442783.5,182740608.4,179301669.4,180000772.2,176321390.4,187632307,188105110.6,195136548.7,204800734.9,212402688.4,212424388.8,212144870.4,217912683.4,226371420,233999795.3,242427945.4,250709545.5,256116210.5,258649064.4,264812953.8,260554490.5,249773954.7,252028444.5,260189359,268854243
3777961786,4308276963,4426429880,4674513438,5031202188,5066111203,5271634288,5379308166,5659847082,5814399466,6019859211,6082485761,6434074558,6540650254,6789692210,6890041376,7331358769,8000110043,8801439129,9118235544,10065693683,10526421912,10951257830,9943369944,9371370567,8985330112,8690679069,8294047311,7969065635,7903234087,8022417041,8237563857,8101873218,7984479506,8268888708,8595908618,8935160553,9176808778,9889770420,10323791932,10957049280,11405701869,12319710568,14097881248,15211613866,16088526686,18299673444,19169615750,19819950200,18949495988,18988955441
0,0,0,0,0,4576582722,4734697601,4742365526,5236032892,5484630148,5740742212,6346975862,7473101958,7424179726,8023666105,8597847663,9275087451,9591469538,10209205664,10879697394,11686833736,12331254287,12270370234,12844858808,13583289664,14350551697,14142900948,15090669175,15101558405,15365337217,16586853813,17234495032,18579772979,18986638277,19590111684,20050806503,21483653272,22652566691,23736211695,25173352558,26358982267,27467386276,27939013107,29442020046,31095373940,32282960678,34108424910,36230688295,37948233465,39316894912,40735443535
64630194699,65377364579,69019817749,75277365502,79386799846,81628309489,90781140530,95077367346,1.01522E+11,1.05665E+11,1.09082E+11,1.15154E+11,1.23705E+11,1.27741E+11,1.34887E+11,1.44564E+11,1.59687E+11,1.65127E+11,1.67609E+11,1.66563E+11,1.62486E+11,1.70378E+11,1.76449E+11,1.8522E+11,1.97652E+11,2.06035E+11,2.20483E+11,2.41396E+11,2.46999E+11,2.47716E+11,2.70669E+11,2.72619E+11,2.86347E+11,3.08256E+11,2.93866E+11,3.17018E+11,3.40413E+11,3.66208E+11,3.74661E+11,3.62052E+11,3.86579E+11,3.64554E+11,3.87025E+11,4.07402E+11,4.45547E+11,4.8298E+11,5.16274E+11,5.40377E+11,5.43937E+11,5.17687E+11,5.65092E+11
2397480113,2534856382,2603545938,2544103108,2873014227,3036146593,3183431896,3324108334,3518946195,3568479992,3842573066,3944943671,3967399598,4300935502,4425762035,4438311771,4646355992,4755992085,4875537211,4852421818,4858365532,4902615080,5023481979,5183973641,5250679116,5297572210,5515525464,5586855723,6202729582,5938783643,8040195947,7669923765,6522044018,6619874678,5474645610,5080468865,5420859904,4802881844,5143886471,5992627726,6320368378,6594915418,6611876244,6828007144,7169435312,8104355717,8993168136,9987749546,11455535390,12154718693,13272686025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16044934.06,16624043.94,17087644.04,17790068.43,19619493.74,18637660.53,17526608.52,19279814.91,22268404.78,21920210.93,21707438.29,22062146.8,23801987.92,23008580.46,22697447.52,21839580.57,22306678,23723278.06,25617169.24,24481598.2,23813390.63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2657831725,2810512402,2800825221,2708219296,2718783706,2826499273,3060168047,3254854140,3465577959,3658059468,3783104996,4098097385,4360524614,4862998496,5304175292,5574688331,5848141593,6319147898,6517689669,6855544615,7454217784,7936748583,8477021579,9013834490,9985953500,10826014445,11768825183,12622188031,13362034649
58934954632,62311943730,64000473216,62539247119,70624553777,74634680291,78255253655,81713367632,86502879948,87720521778,94458288972,96974767388,97526779924,1.05726E+11,1.08794E+11,1.09103E+11,1.14217E+11,1.16912E+11,1.19851E+11,1.19282E+11,1.19429E+11,1.20516E+11,1.23487E+11,1.27433E+11,1.29072E+11,1.30225E+11,1.35583E+11,1.37336E+11,1.40861E+11,1.46317E+11,1.37033E+11,1.25507E+11,1.13334E+11,97211233882,74916765237,65776919878,59199227890,57423251054,56332209284,56219544865,59536498012,65013855829,68394576332,74823666508,83877330155,86142018069,92430385388,99732386544,1.02026E+11,86926349182,90577255848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39866240857,46454877261,56414491779,55517725165,67134016961,83162112377,87036782122,81188505533,77335444621,80441971766,77550503970,65950393699,68180823944,66395231082,74587002530,88257297532,89016382609,91993931546,93154150684,99578199286,1.06238E+11,1.12398E+11,1.21604E+11,1.21959E+11,1.25498E+11,1.39118E+11,1.41065E+11,1.44498E+11,1.57214E+11,1.72254E+11,1.80617E+11,1.98385E+11,2.04702E+11,2.11236E+11,2.01088E+11,2.04448E+11
7.06296E+11,7.24473E+11,7.34094E+11,7.63136E+11,8.01585E+11,8.23941E+11,8.40826E+11,8.60257E+11,8.94536E+11,9.12896E+11,9.37254E+11,9.56762E+11,9.91384E+11,1.06321E+12,1.04636E+12,1.04054E+12,1.06938E+12,1.09388E+12,1.13047E+12,1.15994E+12,1.13555E+12,1.12052E+12,1.14398E+12,1.18544E+12,1.2171E+12,1.26091E+12,1.3115E+12,1.37133E+12,1.44034E+12,1.4732E+12,1.48468E+12,1.46549E+12,1.48446E+12,1.53628E+12,1.61238E+12,1.66935E+12,1.72763E+12,1.80279E+12,1.8671E+12,1.92196E+12,2.0058E+12,2.04962E+12,2.09667E+12,2.17946E+12,2.24862E+12,2.32136E+12,2.38531E+12,2.46706E+12,2.44808E+12,2.3215E+12,2.36003E+12
2.79481E+12,2.85909E+12,3.0335E+12,3.16697E+12,3.35066E+12,3.5651E+12,3.79683E+12,3.89175E+12,4.07855E+12,4.20499E+12,4.33984E+12,4.4827E+12,4.71801E+12,4.98423E+12,4.95847E+12,4.94863E+12,5.21522E+12,5.45559E+12,5.75897E+12,5.94185E+12,5.92732E+12,6.08112E+12,5.96494E+12,6.24128E+12,6.69433E+12,6.97812E+12,7.22319E+12,7.47322E+12,7.78736E+12,8.07401E+12,8.22892E+12,8.22294E+12,8.51528E+12,8.74903E+12,9.10218E+12,9.34964E+12,9.70454E+12,1.014E+13,1.05912E+13,1.11045E+13,1.15588E+13,1.16684E+13,1.18757E+13,1.22071E+13,1.26708E+13,1.30954E+13,1.34446E+13,1.36852E+13,1.36455E+13,1.32631E+13,1.35956E+13
